Q16128, 8833.14, 8490.43, 8015.75, 7644.68, 7592.64, 7710.72, 7731.66, 7764.59
Q22891, 9873.91, 10202.8, 10411.6, 10014.8, 10549.5, 10808.7, 10942.6, 10420.7
Q8459, 1392.59, 1414.79, 1441.13, 1479.38, 1502.42, 1520.68, 1544.26, 1575.37
Q3797, 20798.1, 21186.7, 21475.6, 21562, 21405.7, 21687.7, 21830.2, 21902.6
Q21849, 3891.84, 3979.05, 3980.24, 4144.91, 4126.07, 4223.59, 4218.67, 4374.42
Q16351, 1340.59, 1346.36, 1354.71, 1354.67, 1359.37, 1366.52, 1368.65, 1367.96
Q8463, 12266.7, 12768.2, 12845.7, 13084.4, 13225.5, 13668.7, 13665.7, 13857.8
Q19050, 5327.1, 5388.79, 5448.75, 5516.11, 5546.08, 5597.96, 5671.61, 5745.15
Q20895, 6069.72, 7102.91, 6277.3, 7116.31, 6279.99, 7322.37, 6493.87, 7357.36
Q5543, 1209.17, 1214.05, 1226.43, 1228.56, 1229.95, 1234.28, 1248.37, 1251.72
Q3920, 6411.34, 6638.5, 6458.31, 6438.93, 6265.2, 6446.3, 6338.12, 6415.46
Q17472, 9753.79, 9937.95, 10005, 9984.6, 9906.43, 10059.6, 10064.8, 9981.29
Q16792, 6428.8, 6732.8, 6649.21, 6785.07, 6575.99, 6860.11, 6753.28, 6894.89
Q19391, 2449.87, 2485.31, 2432.01, 2415.71, 2436.56, 2471.66, 2422.28, 2407.03
Q15011, 2164.64, 2292.12, 1923.23, 2269.88, 2192.13, 2405.5, 2101.55, 2345.07
Q9644, 2634.84, 2694.03, 2737.36, 2817.64, 2731, 2797.86, 2865.28, 2966.8
Q9895, 15504.6, 16119.4, 16531.9, 16830, 16432.2, 17070.7, 17518.3, 17777.7
Q6169, 1717.85, 1733.49, 1736.1, 1752.08, 1746.3, 1760.86, 1759.91, 1774.85
Q12872, 1473.9, 1466.37, 1454.78, 1476.68, 1480.69, 1474.86, 1462.37, 1483.11
Q15145, 1985.41, 1961.38, 1973.08, 1985.69, 2005.64, 1977.21, 1983.07, 1987.88
Q22686, 4996.95, 5095.59, 4832.59, 5092.49, 4828.5, 4922.8, 4736.76, 5042.87
Q15116, 3197.34, 3372.78, 3285.71, 3525.21, 3230.35, 3376.54, 3315.43, 3562.78
Q17289, 9709.8, 9470.76, 10367.5, 9882.71, 9639.9, 9615.83, 10888.4, 10332.5
Q12575, 3028.92, 2215.07, 3815.85, 3272.61, 2900.64, 2326.63, 3759.24, 3468.96
Q18960, 8680.6, 8822.85, 8931.39, 9139.47, 9167.64, 9308.06, 9424.27, 9587.58
Q21474, 10663.4, 9668.84, 9333.55, 9180.67, 10720.3, 9709.81, 9196.94, 9046.93
Q572, 11116.7, 10950, 10891.1, 10445.9, 11115.5, 11056.3, 11009.4, 10629.3
Q302, 8887.25, 8992.35, 9128.9, 9500.73, 9493.91, 9642.33, 9822.49, 10241.1
Q8003, 3518.89, 3433.16, 3617.14, 3689.06, 3476.96, 3425.06, 3642.93, 3737.2
Q16536, 2278.36, 2259.59, 2307.66, 2320.47, 2322.88, 2285.38, 2306.1, 2302.06
Q11052, 1499.72, 1515.55, 1568.47, 1611.57, 1572.49, 1592, 1645.51, 1687.54
Q4436, 6778.2, 6616.05, 6361.12, 6522.76, 6861.67, 7067.92, 6923.07, 7063.21
Q14973, 9480.46, 9402.95, 9348.5, 9455.9, 9712.41, 9683.65, 9469.66, 9634.1
Q14585, 2777.79, 2838.58, 3103.79, 3024.3, 2895.09, 2891.27, 3194.39, 3180.7
Q17404, 9865.41, 9937.21, 10094.8, 10240.7, 10000.8, 10039.4, 10151.3, 10249.7
Q116, 2413.7, 2386.5, 2425.51, 2412.42, 2388.25, 2371.48, 2407.49, 2406.4
Q14904, 9519.17, 9449.14, 9496.69, 9488.15, 9491.83, 9422.14, 9449.61, 9426.55
Q18796, 3171.99, 3195.07, 3197.22, 3195.59, 3199.17, 3224.23, 3230.47, 3227.2
Q13334, 1987.93, 1993.26, 2006.88, 2019.9, 2018.55, 2025.13, 2038.37, 2055.64
Q9128, 9627.53, 9670.09, 9699.13, 9795.42, 9746.95, 9789.3, 9835.52, 9927.47
Q3665, 1481.48, 1484.59, 1490.04, 1502.03, 1509.13, 1511.14, 1517.61, 1530.76
Q18627, 1477.68, 982.556, 1055.23, 971.875, 1501.74, 995.354, 1070.49, 985.868
Q11399, 2925.58, 4591.35, 2261.49, 2142.85, 2912.18, 4596.54, 2264.5, 2160.25
Q2354, 9936.53, 11435.5, 12243, 12348.4, 10180.2, 11620.3, 12340.3, 12451.6
Q18076, 9304.45, 9180.66, 9369.78, 9145.22, 9509.48, 9296.87, 9526.83, 9336.78
Q15706, 10149.7, 10934, 6492.34, 9256.19, 10413.3, 11086.5, 6608.89, 9446.99
Q11889, 9061.25, 8913.97, 8996.06, 9271.69, 9575.77, 9488.17, 9574.1, 9786.92
Q20122, 4849.78, 4975.43, 4775.16, 4824.37, 4920.63, 5057.47, 4910.96, 4951.69
Q19349, 2675.5, 2659.99, 2644.18, 2605.34, 2604.27, 2596.04, 2588.12, 2548.77
Q3230, 12092.2, 9149.14, 10272.3, 10073.9, 13139.6, 9289.79, 10169.1, 10612.3
Q17190, 4583.04, 4569.32, 4602.07, 4691.42, 4682.54, 4671.32, 4701.26, 4790.69
Q653, 1112.62, 1118.67, 1114.22, 1118.04, 1113.25, 1118.71, 1117.06, 1124.82
Q12925, 3042.72, 3144.76, 3145.58, 3114.2, 3084.97, 3188.19, 3190.08, 3154.86
Q15305, 6718.54, 6914.31, 6979.37, 7285.98, 6614.47, 6932.26, 7102.71, 7444.14
Q7928, 1488.43, 1517.62, 1546.96, 1589.18, 1598.09, 1624.03, 1653.72, 1687.68
Q2980, 10146.3, 10149.8, 10112.8, 10126.5, 10284.6, 10255.1, 10151.7, 10120.9
Q22573, 9935.05, 10009.8, 10169, 10150.1, 10117.1, 10172.8, 10345.2, 10269.9
Q7146, 1675.01, 1754.28, 1757.56, 1781.56, 1757.47, 1839.33, 1854.51, 1865.25
Q9035, 1398.38, 1464.74, 1409.47, 1373.9, 1432.54, 1482.11, 1421.38, 1383.34
Q1321, 1149.72, 1226.88, 1265.21, 1262.15, 1203.14, 1236.21, 1278.14, 1281.56
Q21267, 5303.1, 5631.83, 5677.52, 6470.24, 5460.52, 5782.76, 5814.22, 6622.8
Q13195, 6730.32, 6748.9, 6858.31, 6732.93, 6774.45, 6798.79, 6910.11, 6783.56
Q21413, 7586.42, 8830.28, 8852.3, 9245.41, 7543.51, 8921.53, 8916.72, 9361.25
Q4438, 8390.11, 7858.85, 8438.86, 8749.68, 8031.73, 7390.36, 7997.04, 8421.46
Q17098, 7025.35, 7103.89, 7009.02, 7098.2, 7050.16, 7130.58, 7068.58, 7172.17
Q3135, 10305.6, 10248.3, 10282.5, 10414, 10431.7, 10362.7, 10445.3, 10542.3
Q14581, 2697.88, 2584.03, 2603.58, 2585.68, 2621.25, 2558.37, 2532.72, 2520.61
Q19390, 4617.31, 4781.77, 4678.49, 4771.45, 4610.19, 4799.82, 4706.22, 4773.07
Q3298, 14523.4, 14173.6, 14733, 14873.5, 14290.3, 13984.5, 14801.5, 15193
Q5460, 1143.71, 1140.52, 1151.19, 1152.56, 1156.16, 1152.93, 1164.96, 1164.53
Q997, 9184.83, 9289.71, 9371.64, 9502.68, 9418.29, 9524.17, 9626.89, 9780.86
Q12093, 6170.71, 6879.71, 5810.01, 6266.03, 6224.51, 6903.6, 5829.38, 6362.21
Q4173, 6688.15, 6328.87, 5783.71, 5811.1, 6673.99, 6319.78, 5790.8, 5802.9
Q14027, 7200.86, 7052.39, 7082.2, 7078.77, 7189.4, 7004.03, 7072.85, 7054.11
Q11409, 3533.95, 3520.32, 3481.24, 3408.04, 3399.05, 3401.93, 3385.46, 3331.53
Q1996, 1743.67, 1752.05, 1764.66, 1788.59, 1784.01, 1789.09, 1799.17, 1818.42
Q21790, 1924.57, 1940.68, 1995.43, 1935.65, 1961.45, 1961.2, 2007.81, 1967.2
Q22908, 7837.08, 7717.49, 8046.69, 8157.45, 8322.61, 8179.56, 8559.56, 8598.31
Q17607, 3519.46, 3733.86, 2754.92, 3222.29, 3547.6, 3781.65, 2799.06, 3253.98
Q11024, 16841.1, 20734.5, 17237.2, 21475.4, 16757.9, 20631.1, 17710.7, 21623.6
Q6025, 1072.26, 1079.11, 1107.96, 1111.04, 1118.06, 1115.8, 1130.09, 1130.12
Q17165, 1921.16, 1882.44, 1884.59, 1888.27, 1921.66, 1880.26, 1876.02, 1875.65
Q9821, 434.68, 460.674, 498.564, 538.471, 573.559, 585.839, 583.913, 569.07
Q19205, 682.913, 692.451, 659.686, 688.306, 695.407, 701.015, 663.329, 693.207
Q15630, 9390.4, 9403.39, 9355.61, 9333.12, 9340.5, 9361.57, 9318.14, 9297.3
Q17597, 3084.82, 3033.98, 3536.94, 3603.79, 3421.07, 3345.13, 3846.23, 3890.79
Q14106, 4109.27, 4106.95, 4130.84, 4070.75, 4098.2, 4090.81, 4103.37, 4043.89
Q10703, 10084.4, 10253.8, 10257.7, 10560.1, 10353.5, 10565.4, 10602.9, 10890.9
Q17001, 2725.44, 2968.94, 2814.35, 2917.37, 2821.8, 3081.27, 2899.22, 2994.59
Q2614, 16440.1, 17114.4, 16210.6, 16677.2, 17126.2, 17832.6, 16985.6, 17445.9
Q16273, 986.629, 983.171, 990.645, 984.854, 983.996, 977.581, 983.494, 976.874
Q3522, 834.062, 988.939, 1055.29, 1093.82, 779.909, 1079.37, 1157.37, 1184.88
Q19212, 10591.1, 10726, 10800.5, 10823.8, 11013, 11157.1, 11195.7, 11206.2
Q11656, 3769.44, 3943.27, 4203.13, 3850.85, 3740.73, 3932.08, 4179.37, 3830.63
Q8004, 10911, 11053.6, 11217.1, 11506.6, 11533.7, 11658.4, 11841, 12116.4
Q23786, 5009.13, 5018.74, 5081.51, 4942.57, 5295.6, 5352.76, 5365.86, 5221.04
Q12284, 6800.2, 6846.33, 6861.81, 6911.01, 6848.72, 6853.66, 6887.11, 6902.1
Q14031, 11417.8, 11480.3, 11361.3, 11432, 11491.7, 11582.3, 11435, 11518.2
Q20591, 11775.7, 11777.1, 11129.4, 11460.8, 11532.8, 11549.8, 10940.4, 11273.3
Q2215, 1896.33, 1903.54, 1909.97, 1947.25, 1954.22, 1957.53, 1967.07, 2002.09
Q2094, 3732.46, 3700.36, 3668.08, 4030.88, 3896.93, 3935.65, 3834.97, 4192.79
Q656, 1591.18, 1609.44, 1646.64, 1630.91, 1637.24, 1654.47, 1688.7, 1660.31
Q14901, 12505.8, 12471, 13135, 13053.2, 13020, 12950.5, 13582.9, 13468.1
Q23703, 2016.47, 2040.55, 2061.48, 2131, 2037.44, 2057.38, 2064.02, 2144.17
Q13592, 2433.04, 2425.69, 2455.48, 2440.13, 2437.22, 2422.71, 2435.82, 2411.65
Q14049, 2180.42, 2264.86, 2242.48, 2161.44, 2253.2, 2343.93, 2353.55, 2280.94
Q14817, 11425.1, 12474.5, 12320.2, 11157.9, 11658.7, 12705.8, 12590.3, 11238.8
Q18265, 6396.6, 5479.06, 4295.31, 4522.08, 4939.91, 5715.15, 4987.78, 5287.17
Q4131, 14519, 14749.1, 15036.3, 15183.9, 15293.6, 15522.5, 15781.9, 15932.9
Q2057, 16142.8, 16265.5, 16331.2, 16638.8, 16457.5, 16605, 16822.1, 17134.4
Q9226, 6005.93, 6010.03, 6201.18, 6141.48, 6246.16, 6225.38, 6388.82, 6339.3
Q3363, 3170.5, 2571.66, 2776.6, 2891.62, 3175.25, 2660.89, 2855.74, 2997.93
Q8425, 11695.3, 12080.7, 12245.9, 12461.8, 12640.2, 12956.5, 13018.5, 13165.8
Q9627, 2571, 2728.15, 2654.76, 2615.48, 2567.69, 2726.48, 2715.73, 2680.92
Q21268, 5644.55, 5701.17, 5748.59, 5782.2, 5827.5, 5873.41, 5909.03, 5930.07
Q8568, 7612.5, 7899.27, 7855.21, 7900.87, 7811.69, 8044.09, 8173.26, 8272.03
Q8569, 3392.74, 3270.25, 3450.53, 3258.78, 3305.72, 3232.89, 3464.55, 3277.1
Q6725, 9359.24, 10135.3, 10104.7, 9350.22, 9437.15, 10225.6, 10202, 9411.18
Q22816, 8967.04, 9001.8, 9055.75, 9057.31, 9132.39, 9142.13, 9235.25, 9231.58
Q20721, 1205.19, 1194.96, 1206.27, 1205.18, 1218.66, 1207.31, 1222.14, 1217.15
Q4875, 14049.7, 7848.26, 7805.23, 10461, 14161.2, 7907.17, 7939.28, 10639.7
Q22625, 1580.05, 1551.68, 2020.88, 2119.95, 1614.64, 1589.56, 2081.06, 2178.3
Q23141, 5953.23, 5881.21, 5813.67, 5918.39, 5970.96, 5907.27, 5900.14, 6046.2
Q8945, 3145.39, 3293.15, 3335.77, 3349.84, 3234.51, 3388.85, 3445.69, 3481.72
Q6203, 2700.06, 2751.98, 2781.82, 2801.78, 2799.61, 2849.29, 2877.52, 2894.44
Q7384, 8744.56, 8726.6, 8793.22, 8744.73, 8697.1, 8603.32, 8647.97, 8641.37
Q3532, 13905.6, 12991.7, 15056.3, 13440, 14517.9, 13327.1, 15425.8, 13809.3
Q6540, 3341.26, 3340.65, 3362.02, 3407.23, 3410.85, 3408.94, 3432.12, 3490.15
Q3060, 2608.47, 2694.15, 2651.47, 3397.57, 3870.61, 3799.78, 3419.33, 4089.76
Q21866, 5444.3, 5166.52, 5621.79, 5971.43, 5403.42, 5222.8, 5779.19, 6183.62
Q791, 1132.89, 1118.24, 1122.46, 1127.94, 1114.26, 1095.28, 1101.65, 1110.16
Q5863, 6396.53, 6377.82, 7124.5, 6570.98, 6873.95, 6846.97, 7624.14, 7036.77
Q13607, 1390.71, 1393.88, 1409.48, 1398.95, 1348.07, 1317.71, 1305.24, 1293.19
Q17972, 2079.7, 2164.7, 2131.55, 2335.59, 2159.38, 2325.84, 2247.84, 2371.82
Q19434, 1530.28, 1756.45, 1835.77, 1665.36, 1621.18, 1858.64, 1903.5, 1724.21
Q8273, 1020.76, 1061.44, 1066.87, 1101.64, 1087.72, 1105.53, 1099.93, 1163.29
Q17402, 3853.45, 3863.03, 3894.98, 3907.48, 3891.23, 3903.34, 3932.31, 3955.28
Q4644, 9889.64, 9876.29, 9869.46, 9854.46, 9832.94, 9835.61, 9827.51, 9820.44
Q202, 2400.86, 2408.25, 2417.65, 2434.88, 2434.48, 2438.12, 2475.47, 2516.32
Q11764, 8122.8, 7999.33, 8010.91, 8072.65, 8170.98, 8041.41, 8063.88, 8110.16
Q1365, 10115.8, 9661.07, 9788.62, 9803.86, 10199, 9802.39, 9984.47, 9995.16
Q9053, 3719.6, 3758.19, 3705.29, 3751.54, 3702.42, 3725.87, 3661, 3717.72
Q5368, 14917.8, 15010.9, 15137.3, 15210.9, 15171.7, 15263.1, 15375.6, 15484.3
Q18774, 2956.96, 2854.04, 2909.43, 2952.04, 3078.14, 2942.89, 2978.48, 3041.77
Q14959, 10164.2, 10386, 10538.5, 10271.7, 10084.4, 10358.7, 10554.3, 10391.9
Q13481, 1432.44, 1437.3, 1432.9, 1463.68, 1436.85, 1442.69, 1437.6, 1466.31
Q5129, 3074.97, 3095.87, 2985.36, 3079.1, 3153.87, 3158.28, 3040.76, 3141.83
Q205, 1558.15, 1670.3, 1811.69, 1703.15, 1738.53, 1764.68, 1842.61, 1769.95
Q22650, 8737.11, 9734.66, 8997.75, 9048.57, 9244.62, 10201.4, 9305.71, 9625.82
Q21564, 6596.85, 6447.99, 6293.6, 6300.91, 6674.46, 6474.99, 6222.96, 6277.73
Q10281, 9178.59, 9237.66, 9285.82, 9322.4, 9331.16, 9399.01, 9450.62, 9483.01
Q9667, 13757.3, 13746.4, 14075.8, 14293.4, 14048.6, 14057.7, 14353, 14625.3
Q8268, 477.937, 455.966, 578.622, 526.754, 496.307, 480.615, 610.532, 544.624
Q10604, 9926.22, 9053.46, 8765, 9873.02, 10355.6, 9373.76, 9138.26, 10297.6
Q9503, 19896.7, 19912.6, 20520.3, 21252.2, 21546, 21588.8, 22126.3, 22912.3
Q16639, 2744.84, 2892.94, 2996.57, 2986.03, 2848.92, 2993.89, 3071.16, 3039.43
Q21892, 4429.86, 4464.23, 4389.86, 4445.37, 4400.5, 4408.02, 4427.24, 4545.55
Q11856, 3903.18, 3918.66, 3959.45, 4031.62, 3913.48, 3933.9, 3967.52, 4033.47
Q1676, 3211.96, 3136.28, 3198.06, 3259.61, 3297.76, 3171.34, 3197.57, 3217.2
Q9296, 5299.11, 5344.5, 5376.06, 5397.35, 5387.85, 5436.66, 5481.05, 5511.05
Q13448, 1424, 1410.78, 1379.33, 1385.62, 1378.59, 1371.69, 1340.99, 1348.61
Q20825, 3360.76, 3258.46, 3232.71, 3144.06, 3400.14, 3282.74, 3233.23, 3140.37
Q18784, 4071.68, 3412.28, 6075.5, 4425.74, 4777.64, 3826.34, 6495.9, 4558.22
Q21690, 7563.44, 6848.2, 6889.24, 7184.6, 7664.53, 6999.55, 7068.52, 7431.88
Q15492, 2357.7, 1191.79, 1222.89, 2359.42, 2457.22, 1255.27, 1252.58, 2428.01
Q7183, 10427.6, 9421.48, 10558.8, 10129.8, 9860.25, 9037.15, 10330.5, 10056.4
Q277, 3311.02, 3289.14, 3373.33, 3304.82, 3381.27, 3296.38, 3314.19, 3213.21
Q18434, 1601.03, 1599.98, 1595.77, 1600.05, 1607.34, 1611.13, 1613.02, 1615.21
Q15924, 720.64, 692.251, 721.037, 717.668, 742.093, 715.355, 739.046, 726.416
Q16805, 5591.43, 5584.83, 5409.27, 5557.17, 5684.96, 5637.03, 5408.64, 5519.68
Q12267, 2936.96, 3522.67, 3239, 3195.29, 2986.58, 3513.54, 3225.07, 3200.15
Q11924, 6759.52, 6795.31, 6946.38, 6880.51, 6783.16, 6803.73, 6927.64, 6825.43
Q11956, 2562.98, 2742.94, 2962.33, 2942.31, 2570.89, 2773.34, 3033.76, 3026.38
Q15289, 922.23, 986.643, 997.025, 996.551, 920.028, 983.56, 985.81, 990.268
Q19430, 4929.5, 4952.08, 4939.75, 4985.11, 4964.29, 5004.22, 4988.12, 5038.37
Q3412, 8770.43, 6877.78, 7828.05, 8781.66, 10132.4, 7896.18, 8260.99, 8876.48
Q10408, 1417.37, 1394.28, 1417.91, 1408.59, 1420.62, 1399.44, 1425.45, 1416.99
Q20691, 2656.87, 2696.49, 2706.03, 2739.99, 2752.2, 2792.85, 2811.52, 2848.72
Q23129, 1022.56, 1031.11, 1038.67, 1045.98, 1026.66, 1034.4, 1045.72, 1054.48
Q18273, 9693.31, 9093, 8824.48, 9429.82, 9873.4, 9231.8, 9039.7, 9655.56
Q17240, 4852.87, 5428.36, 4734.01, 4946.11, 5096.62, 5791.17, 4935.3, 5033.52
Q2296, 10863, 10822.7, 10821.3, 11007.5, 10900.6, 10859.6, 10861.9, 11055.1
Q16336, 1147.2, 1140.59, 1145.36, 1154.44, 1171.12, 1162.97, 1166.9, 1174.3
Q23852, 4251.36, 4248.5, 4312.78, 4319.65, 4442.53, 4444.45, 4531.27, 4567.77
Q8679, 10266.4, 10419.7, 10492.4, 10561.1, 10600.2, 10751.3, 10883.9, 10969.9
Q20945, 4052.99, 5258.38, 4919.11, 5242.81, 3990.59, 5127.91, 4864.96, 5277.65
Q13047, 2200.15, 2183.95, 2190.67, 2178.18, 2191.8, 2177.79, 2178.65, 2169.02
Q8342, 5142.05, 4962.74, 4988.73, 5084.16, 4988.81, 4761.62, 4876.96, 5045.03
Q23818, 2219.84, 2190.91, 2241.87, 2197.94, 2260.12, 2237.83, 2302.09, 2261.9
Q4598, 1979.04, 2000.72, 2047.46, 2080.84, 2020.6, 2043.39, 2088.06, 2113.7
Q14193, 9345.92, 9464.22, 9933.51, 10049.6, 10354.9, 10269.4, 10524.2, 10503.8
Q10172, 1722.59, 1704.66, 1748.78, 1810.29, 1781.7, 1779.28, 1825.7, 1893.03
Q20634, 2389.08, 2448.8, 2440.66, 2425.07, 2397.47, 2480.71, 2455.13, 2446.29
Q8393, 15070.3, 16169.9, 16205.9, 14311.6, 15904.4, 16957.3, 16699.9, 14564.1
Q18057, 5069.85, 4970.68, 5132.27, 5580.27, 5317.04, 5157.04, 5254.73, 5636.45
Q3320, 3835.31, 2565.08, 3151.99, 3566.76, 5153.89, 2912.45, 3578.74, 3885.91
Q5333, 4023.44, 3983.08, 4091.59, 4060.36, 4043.9, 4000.48, 4126.43, 4097.56
Q3898, 8542.27, 9948.66, 8386.15, 9578.62, 8647.9, 10085.2, 8562.1, 9747.84
Q3521, 1449.46, 1692.04, 1258.42, 1147.47, 1486.6, 1749.86, 1369.86, 1203.5
Q2740, 9907.3, 9949.69, 10271.7, 10033.8, 10252.1, 10311, 10659, 10396
Q19953, 1446.17, 1438.18, 1442.04, 1467.71, 1499.19, 1487.07, 1487.11, 1515.77
Q7130, 9049.2, 9965.15, 10132, 9978.28, 9735.37, 10681.6, 10887.6, 10619.2
Q16564, 9925.69, 9848.86, 10009.8, 10009.9, 10020.8, 9937.76, 10081.2, 10081.7
Q4685, 1926.25, 1947.17, 2001.42, 1994.31, 1995.84, 2016.76, 2074.52, 2063.14
Q17586, 2426.88, 2493.82, 2571.59, 2622.49, 2436, 2487.18, 2560.53, 2615.35
Q22423, 4013.72, 4087.48, 4260.55, 4161.41, 4008.38, 4148.55, 4368.74, 4329.87
Q13774, 8404.56, 8483.33, 8573.05, 8564.74, 8430.55, 8484.58, 8550.57, 8561.8
Q10130, 2695.55, 3081.43, 3303.13, 3118.35, 3065.26, 3442.52, 3650.87, 3417.98
Q7691, 7868.1, 8973.81, 8308.37, 10847.5, 7991.27, 9105.14, 8430.74, 11002.7
Q18567, 7021.08, 7096.97, 7179.41, 7268.51, 7250.43, 7323.33, 7428.08, 7550.51
Q8916, 7320.65, 7362.72, 7653.32, 7720.22, 7513.49, 7462.68, 7739.41, 7899.11
Q11343, 1185.3, 1188.67, 1192.37, 1195.4, 1192.41, 1196.91, 1200.65, 1205.55
Q21789, 3785.88, 3704.87, 3519.08, 3885.78, 3892.95, 3786.01, 3575.09, 3925.22
Q4084, 4189.54, 4320.87, 4281.69, 4196, 4359.87, 4471.49, 4404.2, 4341.32
Q12080, 10557.1, 10637.9, 10854.4, 10752.6, 10719.1, 10753.3, 10990.9, 10866.8
Q9913, 5032.8, 5120.78, 5212.01, 5289.76, 5239.31, 5354.29, 5477.29, 5562.62
Q19465, 8497.27, 8920.99, 9065.31, 9139.83, 8846.75, 9310.27, 9495.5, 9513.75
Q10322, 12281.6, 12253.9, 12337.3, 12431.8, 12516.5, 12488.5, 12544.2, 12625.5
Q1577, 1911.7, 1931.03, 2055.81, 2047.65, 2034.21, 2065.51, 2169.25, 2133.6
Q4574, 26002.2, 26358, 26425.5, 26580.3, 26750.1, 27189.6, 27313, 27400.4
Q21307, 9739.28, 9667.5, 9876.28, 9892.24, 9698.98, 9668.27, 9940.37, 9996
Q14795, 1280.79, 1263.95, 1252.12, 1222.11, 1220.3, 1218.12, 1245.53, 1245.37
Q12911, 9040.04, 7193.35, 8408.5, 7226.07, 8859.41, 7256.24, 8573.57, 7393.52
Q7744, 3440.19, 3498, 3447.21, 3396.52, 3567.68, 3607.32, 3561.57, 3535.61
Q14658, 11226.3, 11304.4, 11362.3, 11492.1, 11370.4, 11472, 11558.2, 11691.4
Q22503, 7602.21, 7561.75, 6561.06, 6654.33, 7476.86, 7443.52, 6527.81, 6686.03
Q21694, 2520.35, 2332.22, 2569.98, 2478.66, 2431.35, 2284.28, 2580.01, 2513.77
Q20972, 10873.2, 10785.1, 10760.3, 10787.5, 10967.9, 10878.5, 10833, 10834.2
Q19395, 2510.38, 2626.18, 2636.43, 2671.06, 2622.1, 2767.76, 2748.4, 2771.1
Q14209, 1230.47, 1231.39, 1248.93, 1234.97, 1242.03, 1237.29, 1248.63, 1231.82
Q20564, 1702.6, 1738.38, 1787.82, 1751.06, 1767.12, 1799.63, 1852.3, 1810.99
Q552, 7629.6, 8060.56, 7394.9, 7938.68, 7606.49, 8093.99, 7449.42, 8005.3
Q20880, 4671.88, 5341.04, 5237.4, 5311.55, 4621.6, 5402.62, 5338.87, 5425.8
Q1509, 7843.52, 7717.08, 7829.93, 7879.09, 7893.14, 7777.38, 7910.6, 7988.87
Q5180, 945.052, 814.026, 1057.04, 1000.93, 1038.67, 867.581, 1119.57, 1084.16
Q6842, 1521.6, 1538.31, 1536.37, 1543.95, 1544.88, 1564.9, 1566.82, 1578.81
Q13192, 1043.14, 1043.48, 1037.39, 1033.12, 1034.59, 1040.09, 1033.68, 1030.86
Q6263, 4099.62, 4119.89, 4165.81, 4164.32, 4164.62, 4183.52, 4224.23, 4228.49
Q3104, 10201.9, 10177.2, 10216.5, 10280.1, 10362.1, 10314.6, 10319.4, 10344
Q23233, 2306.31, 2247.36, 2190.13, 2196.16, 2198.61, 2155.59, 2115.7, 2119.64
Q4006, 11233, 11352, 11533.5, 11712.1, 11725.9, 11864, 12066.8, 12264.6
Q8546, 20780.7, 20738.2, 20960.5, 20212, 20757.9, 20778.8, 21360.7, 20897.2
Q23632, 1097.02, 1085.33, 1083.75, 1092.01, 1114.66, 1090.59, 1084.5, 1093.12
Q10601, 3475.74, 3474.79, 3488.14, 3497.87, 3502.26, 3513.25, 3541.88, 3555.49
Q9708, 5766.63, 5626.95, 5526.08, 5748.87, 5774.09, 5633.28, 5552.57, 5784.06
Q6563, 2365, 2388.99, 2403.5, 2433.49, 2428.6, 2452.44, 2471.93, 2504.69
Q11852, 2037.1, 2160.79, 2074.09, 2074.33, 2042.7, 2107.37, 2023.69, 2071.96
Q23834, 2217.31, 2859.28, 2321.2, 2283.34, 2464.17, 3228.72, 2520.92, 2478.18
Q9712, 11341.2, 11497.4, 11691.9, 11677.7, 11772.3, 11930.6, 12131.9, 12121.6
Q11714, 1429.7, 1431.05, 1433.58, 1436.41, 1440.4, 1441.73, 1444.01, 1447.78
Q8160, 3673.34, 3752.77, 3784.66, 3776.18, 3649.32, 3718.3, 3749.18, 3752.1
Q50, 9262.43, 9576.23, 9370.2, 9419.18, 9350.79, 9669.32, 9481.47, 9506.03
Q4239, 2078, 2285.31, 2408.19, 2423.69, 2116.77, 2319.99, 2441.82, 2456.27
Q3327, 3317.74, 3425.62, 3317.69, 3358.41, 3380.73, 3462.92, 3384.22, 3401.11
Q16691, 5775.52, 5686.37, 5800.08, 5763.73, 5826.17, 5755.56, 5894.36, 5941.72
Q13749, 1191.57, 1201.06, 1199.46, 1204.21, 1189.13, 1196.7, 1191.3, 1197.4
Q2245, 9092.97, 10110, 10199.6, 8437.56, 9173.14, 10243.8, 10184.2, 8562.06
Q20494, 1430.96, 1394.96, 1346.19, 1538.46, 1618.25, 1533.07, 1462.48, 1646.75
Q23192, 4212.8, 4215.71, 4232.03, 4182.16, 4255.31, 4247.27, 4257.37, 4216.66
Q19371, 1178.27, 1170.42, 1162.11, 1156.82, 1154.17, 1149.94, 1142.04, 1137.57
Q9613, 1544.76, 1570.19, 1562.1, 1523.75, 1506.25, 1525.15, 1528.96, 1503.05
Q4666, 10974.2, 10988.3, 11020.1, 11031.9, 11045.1, 11075.1, 11101.7, 11126.8
Q6194, 3085.37, 3056.98, 3102.63, 3082.34, 3062.54, 3037.38, 3081.07, 3074.83
Q16318, 11197.7, 11212.4, 11269.3, 11290.8, 11276.5, 11316.5, 11364.9, 11396.5
Q5772, 3324.75, 3382.8, 3311.15, 3238.02, 3352.52, 3433.87, 3384.62, 3295.88
Q8286, 6151.66, 6186.84, 6251.01, 6237.37, 6515.85, 6509.41, 6525.6, 6491.02
Q342, 1470.66, 1343.63, 1557.07, 1366.89, 1490.3, 1332.6, 1549.07, 1349.96
