Q12416, 512.609, 580.566, 599.846, 654.69, 500.413, 556.635, 607.197, 655.042
Q4276, 11802, 11819, 11940.4, 12006.4, 12008.7, 12030.1, 12149.1, 12230.6
Q16455, 9812.06, 9878.77, 10089.2, 10058.9, 10041.1, 10072.8, 10246.9, 10263.8
Q2018, 1644.48, 1645.12, 1650.4, 1651.37, 1678.43, 1676.46, 1682.62, 1687.39
Q22792, 2364.53, 2431.97, 2577.08, 2580.16, 2488.79, 2558.98, 2584.72, 2679.56
Q14772, 10742.3, 10693.5, 10746.6, 10775.2, 10822, 10781.8, 10796.7, 10802.5
Q12604, 1685.47, 1677.6, 1330.51, 1685.01, 1975.57, 1599.58, 1431.97, 1683.04
Q790, 1242.62, 1238.21, 1253.37, 1260.86, 1250.5, 1249.97, 1262.51, 1272.59
Q21319, 1377.47, 1351.63, 1337.33, 1344.02, 1359.47, 1333.2, 1322.41, 1330.93
Q2218, 12934.8, 13004.5, 13101.4, 13201, 13164.8, 13255.4, 13373.7, 13483.4
Q8353, 4385.71, 3858.58, 4545.17, 4350.93, 4519.46, 3937.58, 4609.3, 4324.14
Q14355, 4676.78, 4670.31, 4706.18, 4664.29, 4730.27, 4721.78, 4778.65, 4746.66
Q19652, 7366.77, 7495.3, 7532.58, 7571.28, 7525.64, 7704.3, 7742.29, 7793.92
Q22664, 19018.1, 19274.3, 19115.2, 18939.3, 19034, 19592.3, 19419.8, 19258
Q18512, 1837.7, 1885.28, 1880.22, 1940.1, 1948.02, 1986.29, 1972.01, 2018.8
Q3979, 8961.12, 9002.96, 9135.32, 9113.33, 9099.68, 9109.22, 9274.4, 9299.83
Q8212, 6181.02, 6593.8, 6395.54, 6488.79, 6269.78, 6537.78, 6386.29, 6559.88
Q8259, 6730.88, 6847.77, 6983.36, 6914.42, 6851.3, 6967.46, 7213.3, 7066.04
Q9344, 4466.83, 4380.28, 4485.06, 4366.17, 4294.74, 4298.51, 4369.44, 4253.88
Q2952, 9510.26, 9489.2, 9587.91, 9361.21, 9457.18, 9429.98, 9549.36, 9363.52
Q9622, 1644.29, 1659.77, 1661, 1665.74, 1648.08, 1678.77, 1686.44, 1703.42
Q21488, 2087.63, 2077.34, 2119.61, 2129.72, 2115.24, 2099.75, 2155.24, 2171.37
Q23783, 1399.11, 1379.33, 1361.09, 1380.8, 1425.89, 1400.81, 1375.11, 1409.51
Q13825, 3362.75, 3290.29, 3322, 3325.29, 3333.58, 3271.12, 3286.25, 3298.43
Q17150, 2706.01, 2928.3, 2363.57, 2467.29, 2747.07, 3065.15, 2438.26, 2566.32
Q15615, 10425.2, 10452.3, 10478.6, 10389.5, 10421.6, 10432.5, 10442.8, 10372.3
Q13510, 10226.2, 10286.4, 10322.9, 10378.2, 10388.1, 10457.5, 10506.7, 10593.9
Q15823, 1135.63, 890.413, 1038.05, 1024.42, 1531.12, 969.121, 1318.71, 1037.65
Q9281, 9605.35, 9649.13, 9705.57, 9464.25, 9604.69, 9846.96, 9894.76, 9624.55
Q13262, 9825.22, 9806.19, 9932.01, 9924.67, 9830.51, 9868.61, 10031, 10023.6
Q14180, 7329.3, 6340.52, 7928.34, 7356.6, 7232.89, 6409.56, 8203.78, 7504.24
Q9876, 9975.78, 10020.5, 10103.8, 10153.3, 10109.2, 10140.6, 10238, 10272.3
Q3333, 5131.43, 5430.69, 5639.82, 5610.36, 5398.54, 5712.06, 6055.7, 5916.97
Q17374, 1420.36, 1333.48, 1394.03, 1283.73, 1427.71, 1340.73, 1410.84, 1287.5
Q14639, 11713.6, 11665.6, 11690.1, 11740, 11679.3, 11702.6, 11781.2, 11797.8
Q16407, 1098.57, 1102.85, 1110, 1117.18, 1114.32, 1119.26, 1124.72, 1135.89
Q6957, 2159.8, 2177.07, 2208.9, 2207.74, 2177.59, 2185.98, 2234.04, 2240.15
Q23374, 5872.45, 5851.03, 5889.74, 5960.24, 6033.74, 6015.63, 6031.61, 6100.41
Q15876, 992.291, 861.574, 880.289, 940.961, 1021.81, 908.951, 955.605, 1032.84
Q13779, 3280.65, 3262.41, 3300.62, 3297.68, 3287.25, 3291.41, 3333, 3342.5
Q6942, 8751.4, 8848.36, 8929.31, 8905.03, 8789.55, 8820.98, 8937.99, 8964.63
Q6765, 1452.16, 1456.93, 1492.54, 1490.65, 1488.34, 1492.06, 1523.18, 1523.7
Q23471, 10017.3, 10071.9, 10099, 10154, 10231.5, 10285.4, 10304.5, 10383.4
Q22594, 9964.34, 9974.12, 10009.1, 9985.78, 10035.6, 10033.3, 10015.2, 10007.9
Q6058, 3031.77, 3048.83, 3083.21, 3173.13, 3204.24, 3197.37, 3192.29, 3275.38
Q14615, 3633.66, 3687.1, 3720.84, 3738.1, 3725.74, 3754.89, 3799.99, 3818.75
Q8299, 10128.6, 10040.3, 9998.71, 10144.9, 10534, 10240, 10273.3, 10446.5
Q12528, 4028.62, 4303.66, 4261.01, 3797.21, 4147.37, 4439.57, 4315.04, 3825.06
Q22526, 13965.7, 15289.3, 13515.3, 14300, 14366.6, 15707.5, 14041.4, 14795.5
Q19136, 7127.2, 7192.22, 7027.82, 7267.02, 7101.95, 7301.71, 7297.82, 7568.29
Q11303, 9621.98, 9748.02, 10126.3, 9923.1, 10009.2, 10128.4, 10412.8, 10166.4
Q11031, 5451.54, 5570.81, 5747.04, 5864.39, 5594.54, 5730.54, 5943.83, 6094.4
Q6353, 7986.77, 7838.2, 8045.9, 8263.85, 8340.24, 8150.65, 8419.04, 8607.83
Q13822, 7234.51, 7197.34, 7250.61, 7305.31, 7313.92, 7304.55, 7335.64, 7410.36
Q6176, 5004.16, 5067.36, 5146.81, 5219.55, 5212.9, 5258.91, 5333.94, 5396.3
Q482, 7373.76, 7763.58, 7532.02, 7574.88, 7509.23, 7859.86, 7628.7, 7653.18
Q8372, 3466.93, 3657.06, 3651.11, 3397.49, 3598.68, 3782.75, 3799.92, 3508.18
Q675, 3310.2, 3324.82, 3372.81, 3382.9, 3403.89, 3408.9, 3462.41, 3464.12
Q16578, 996.782, 988.348, 1004.12, 1003.81, 995.753, 983.523, 991.391, 992.365
Q19390, 4687.1, 4855.01, 4820.73, 4930.94, 4757.59, 4862.48, 4877.37, 4985.51
Q18318, 11114.8, 10604.2, 11905.1, 12201.5, 10793.1, 10143.8, 12699.1, 12173
Q8362, 11928, 11851, 12055.3, 11984.6, 12281.9, 12238.4, 12521.3, 12482.5
Q23688, 9974.7, 9951.51, 10001.3, 9997.86, 10068.1, 10074.2, 10098.3, 10138.4
Q7901, 9938.53, 9903.33, 9977.4, 10054.8, 10029.9, 9985.57, 10026.5, 10111.4
Q3644, 1160.34, 1162.66, 1176.74, 1170.55, 1172.73, 1173.55, 1190.59, 1186.5
Q20356, 1618.83, 1652.3, 1671.81, 1699.45, 1703.15, 1677.43, 1728.59, 1757.09
Q11336, 9809.47, 9760, 9889.52, 10021.2, 10044.8, 9966.4, 10128.8, 10260.5
Q7655, 2143.53, 2236, 2048.43, 2095.61, 2184.31, 2226.52, 1970.08, 1977.35
Q16036, 986.638, 965.174, 998.123, 981.018, 956.306, 943.209, 970.2, 956.968
Q4149, 1343.31, 879.7, 1228.11, 933.41, 1427.04, 1056.64, 1348.93, 1210.49
Q22215, 4228.89, 4244.11, 4175.38, 4361.61, 4337.29, 4341.18, 4297.79, 4474.58
Q17618, 3292.37, 3188.77, 2994.4, 3069.04, 3358.39, 3282.1, 3079.19, 3166.99
Q22274, 2162.59, 1913.36, 2263.07, 2136.13, 2192.45, 1950.49, 2310.38, 2204.86
Q16546, 3024.89, 3057.8, 3088.7, 3065.7, 3034.08, 3071.61, 3111.87, 3075.21
Q13325, 11912.2, 11970.1, 11996.1, 12022.9, 11979.8, 12040.4, 12093.4, 12124.2
Q22505, 1342.37, 1348.04, 1347.81, 1355.32, 1361.38, 1342.57, 1351.68, 1374.68
Q15860, 1534.28, 634.614, 2143.34, 2256.37, 1635.9, 584.077, 2215.8, 2373.2
Q5141, 10782.8, 10452.7, 10940.4, 11058.3, 11145.3, 10779, 11284.1, 11401.7
Q21642, 8655.9, 8309.24, 8707.48, 8624.67, 8658.95, 8261.02, 8686.85, 8505.39
Q23328, 3115.02, 3130.35, 3115.1, 3125.19, 3149.26, 3161.41, 3149.64, 3154.67
Q8276, 1023.75, 1055.32, 1065.07, 1068.59, 1094.21, 1117.49, 1127.21, 1111.93
Q19718, 3087.92, 3080.3, 3091.72, 3068.02, 3078.02, 3062.06, 3065.62, 3058.24
Q4085, 9370.19, 9476.94, 9508.27, 9609.16, 9655.02, 9733.06, 9795.23, 9892.55
Q5492, 15261.3, 15380.2, 15496.1, 15631, 15478.1, 15576.4, 15764.2, 15838.1
Q6048, 4209.96, 4234.81, 4255.42, 4324.1, 4331.38, 4334.79, 4358.72, 4416.32
Q274, 4476.68, 4557.05, 4528.7, 4580.21, 4654.99, 4728.89, 4642.21, 4740.5
Q786, 3746.03, 3687.63, 3715.22, 3737.8, 3718.59, 3654.67, 3649.82, 3674.38
Q4857, 14180.3, 16588.4, 13594.7, 14583.5, 14845.9, 17485.4, 14489.8, 15315
Q5024, 2614.22, 2660.65, 2594.96, 2546.24, 2601.23, 2677.73, 2615.46, 2581.91
Q6926, 4431.32, 4511.06, 4424.15, 4548.07, 4455.93, 4525.74, 4508.79, 4632.85
Q23416, 4352.39, 4360.72, 4402.56, 4410.81, 4463.9, 4469.74, 4491.9, 4502.41
Q3940, 3671.66, 3656.79, 3775.67, 3957.16, 3807.17, 3800.16, 3927.32, 4097.94
Q22647, 2343.56, 2388.22, 2419.74, 2421.68, 2416.64, 2453.27, 2489.02, 2486.32
Q9383, 3880.55, 4318.51, 4322.07, 4485.33, 4045.13, 4490.23, 4478.08, 4656.26
Q18912, 7061.55, 7088.57, 7146.08, 7112.82, 7127.42, 7145.33, 7154.21, 7116.77
Q1541, 5914.86, 5881.62, 5992.95, 6009.23, 5981.93, 5924.42, 6017.87, 6022.51
Q19903, 1802.27, 1888.51, 1905.67, 1852.29, 1811.39, 1902.44, 1940.99, 1857.85
Q21408, 2944.94, 3500.04, 3156.15, 3648.71, 2930.71, 3444.89, 3091.46, 3642.17
Q16181, 10357.1, 11238.3, 9636.54, 10488.6, 10455.8, 11373.3, 9707.47, 10541.3
Q3502, 1375.24, 1464.11, 1584.76, 1951.57, 1484.98, 1569.45, 2289.48, 2295.55
Q4601, 9243.27, 9248.2, 9293.75, 9178.27, 9194.48, 9196.1, 9243.89, 9171.26
Q9906, 2872.98, 2924.85, 2990.94, 3067.93, 3015.22, 3074.22, 3154.53, 3218.15
Q21625, 2032.36, 2134.43, 2160.26, 2107.75, 2071.69, 2176.97, 2196.25, 2158.98
Q1473, 13099.9, 12590.6, 13688.4, 12433.3, 13297.6, 12622.9, 13836.3, 12570.7
Q12978, 1020.08, 1031.05, 1034.2, 1031.08, 1046.61, 1048.96, 1050.32, 1037.08
Q2840, 9913.07, 9931.03, 9974.21, 9972.32, 9892.77, 9940.7, 10095.3, 10127.3
Q18871, 6322.18, 7261.7, 5787.59, 7017.32, 7612.37, 8352.91, 6120.49, 7463.61
Q10229, 5927.34, 6849.49, 6487.94, 6228.71, 5982.71, 6967.24, 6565.15, 6356.61
Q3639, 1145.72, 1151.83, 1149.07, 1154.73, 1149.88, 1155.69, 1154.73, 1162.95
Q22921, 6309.47, 6509.31, 6841.94, 6664.46, 6800.12, 7041.27, 7356.4, 7143.4
Q22159, 20025.4, 21775.5, 21804.6, 22485.1, 20252.9, 21871.6, 21903.2, 22486.9
Q18470, 17302.4, 17395.6, 17345.6, 17425.2, 17530.9, 17665, 17734.2, 17814.2
Q45, 1928.49, 1934.84, 1941.33, 1943.73, 1961.33, 1960.27, 1965.78, 1968.54
Q1214, 2002.63, 2008.03, 2034.86, 2044.23, 2038.29, 2043.53, 2069.27, 2079.73
Q7666, 4867.31, 4793.75, 4756.45, 4941.71, 4988.62, 4967.54, 4899.78, 5063.26
Q19569, 4549.57, 4431.23, 4340.41, 4244.98, 4264.49, 4194.67, 4102.83, 4062.09
Q4858, 8553.06, 8522.93, 8561.95, 8530.51, 8510.8, 8499.23, 8567.59, 8590.12
Q13961, 11431, 11445.8, 11512.4, 11575, 11658.4, 11686.6, 11787.1, 11819.1
Q7116, 3076.81, 3066.09, 3110.88, 3104.68, 3107.57, 3111.94, 3118.16, 3127.28
Q18296, 18431.2, 17046, 18536.8, 19864.5, 20222.3, 17926, 18580.6, 21390.3
Q21226, 3301.99, 3314.23, 3388.22, 3423.49, 3469.37, 3451.51, 3513.39, 3505.97
Q12773, 16559.5, 14387.3, 16015.4, 17328.9, 17278.7, 15078.8, 16451.6, 18011.6
Q19307, 11446.7, 10799, 11987, 14053.3, 11920.8, 11041.4, 11914.9, 14243.3
Q740, 10635.8, 10709.5, 10762.2, 10847.1, 10768.4, 10833.6, 10864.1, 10949.6
Q4410, 4226.27, 4099.3, 4318.7, 4271.88, 4111.7, 4084.82, 4431.11, 4347.61
Q22934, 7799.28, 7502.65, 7674.58, 7986.06, 7773.61, 7732.08, 7985.25, 8221.02
Q18163, 4893.63, 5212.89, 4928.47, 4995.42, 4958.79, 5313.63, 5009.41, 4987.51
Q21991, 867.863, 883.787, 885.723, 820.496, 915.799, 909.611, 903.349, 826.856
Q9532, 7347.92, 7450.12, 7512.03, 7687.81, 7720.09, 7827.16, 7934.5, 8028.25
Q18971, 1484.69, 1485.38, 1475.39, 1477.91, 1490.35, 1485.43, 1484.58, 1483.79
Q13761, 3747.98, 3755.81, 3787.22, 3765.86, 3729.49, 3753.26, 3807.44, 3771.54
Q749, 11228.8, 12121.4, 11683.3, 11828.3, 11650.2, 12329.1, 12093.3, 12110
Q7157, 1475.25, 1457.75, 1508.91, 1535.57, 1546.57, 1528.42, 1580.26, 1611.84
Q19161, 4158.85, 4264.48, 4118.82, 4147.56, 4360.77, 4206.68, 4468.2, 4362.13
Q20181, 13431.8, 13247.3, 15391, 12862.5, 13004.4, 12630.9, 13625.7, 11516.5
Q23661, 9973.6, 10013.8, 10030.4, 10045, 10090.8, 10121.9, 10145.2, 10161.7
Q2028, 3429.5, 3321.41, 3332.38, 3240.81, 3391.66, 3282.91, 3298.74, 3228.81
Q4183, 2526.98, 3450.24, 4078.76, 2853.14, 2582.17, 3492.78, 4114.19, 2879.75
Q8360, 3521.75, 3511.15, 3549.09, 3476.78, 3524.72, 3496.77, 3517.5, 3441.35
Q5798, 5206.65, 5031.41, 4853.23, 4813.1, 5245.98, 5082.12, 4894.54, 4873.49
Q11167, 4267.27, 4356.93, 4306.88, 4396.3, 4410.36, 4494.72, 4418.09, 4520.77
Q17951, 10896.1, 8925.22, 10605.4, 12066, 11113.7, 9386.49, 11332.3, 13011.5
Q18990, 3349.08, 3425.12, 3483.75, 3545.42, 3507.6, 3554.56, 3614.76, 3642.39
Q17850, 6084.69, 6126.53, 6205.79, 6258.08, 6322.19, 6340.89, 6390.65, 6432.4
Q9294, 5250.9, 5289.29, 5317.61, 5302.13, 5259.97, 5294.62, 5317.53, 5308.31
Q5877, 6024.08, 6544.86, 6113.3, 6246.95, 6222.83, 6748.75, 6304.7, 6412.73
Q19129, 7845.97, 7791.81, 7544.94, 7615.21, 7806.12, 7737.01, 7891.21, 7836.35
Q20674, 5673.35, 5759.36, 5770.98, 5858.03, 5808.46, 5883.16, 5901.63, 5974.84
Q2922, 11183.1, 13954.5, 11503.6, 11463.3, 11522.3, 14269.3, 11810.8, 11784.6
Q8437, 9892.39, 9963.96, 9982.81, 10082.5, 10027.6, 10084, 10117.7, 10200.5
Q18782, 2785, 3281.75, 3154.19, 3313.31, 2986.74, 3447.3, 3276.52, 3420.02
Q8373, 5674.75, 4672.63, 5339.24, 4944.03, 6060.9, 4705.4, 5376.06, 5043.07
Q14846, 10154.6, 10197.4, 10173.1, 10147.1, 10214.5, 10248.2, 10197.3, 10152.4
Q17635, 1069.66, 1049.93, 1112.37, 1112.95, 1118.35, 1083.84, 1139.8, 1131.36
Q23296, 10934.8, 10896.2, 10873.8, 10772.6, 10973, 10997.7, 10924.7, 10925.3
Q1824, 9972.26, 9998.78, 10024.9, 10006.7, 9934.18, 9959.75, 10010.9, 10006.9
Q14477, 4678.36, 4704.6, 4604.27, 4751.79, 4675.63, 4787.32, 4790.47, 4906.09
Q9911, 5333.2, 5371.48, 5401.1, 5403.61, 5389.53, 5425.29, 5431.55, 5438.01
Q5272, 5084.19, 5025.5, 5117.06, 5168.99, 5314.15, 5246.6, 5191.3, 5256.11
Q13652, 1205.8, 1216.95, 1213.54, 1216.39, 1208.89, 1218.34, 1219.14, 1224.56
Q4774, 1606.51, 1614.63, 1620.06, 1626.66, 1615.1, 1624.06, 1634.2, 1640.01
Q10545, 3942.3, 3955.92, 4012.72, 3986.86, 3967.87, 3997.8, 4060.1, 3999.86
Q6319, 6070.46, 6121.87, 6146.19, 6175.07, 6142.31, 6197.69, 6215.67, 6248.41
Q17201, 3333.1, 3278.97, 3280.2, 3241.76, 3395.58, 3344.46, 3343.04, 3272.7
Q5799, 3800.84, 3672.78, 4032.53, 3744.54, 3832.87, 3687.76, 4035.5, 3743.76
Q817, 11459.9, 11254.1, 11534.8, 11698.4, 11706.9, 11558, 11627.9, 11883.9
Q3981, 3086.8, 3107.96, 3108.9, 3149.41, 3150.24, 3184.61, 3181.37, 3234.84
Q2049, 1472.93, 1475.67, 1483.67, 1490.62, 1494.76, 1497.89, 1508.5, 1516.98
Q2266, 16558.7, 16625.9, 16798.6, 17084.5, 17020.2, 17026.3, 17320.9, 17603.3
Q14540, 8585.67, 11473.7, 7482.09, 9848.68, 8658.2, 11671.3, 7827.17, 10374.5
Q4938, 13227.4, 13562.7, 13661.5, 13678.4, 13524.2, 13975.4, 13999.9, 13892.8
Q1278, 7706.21, 7745.94, 7357.06, 7672.1, 7841, 7886.3, 7514.9, 7823
Q18464, 1618.19, 1637.4, 1622.97, 1622.42, 1619.58, 1640.53, 1612.92, 1617.12
Q13075, 773.431, 775.768, 776.85, 781.444, 780.637, 782.753, 785.222, 786.58
Q13654, 1395.85, 1375.72, 1394.85, 1406.04, 1401.15, 1389.34, 1407.75, 1420.23
Q23117, 2399.04, 4411.77, 632.104, 1512.67, 2561.05, 4703.44, 678.641, 1610.28
Q19081, 6525.64, 6525.65, 6517.26, 6494.7, 6512.32, 6522.95, 6501.51, 6477.7
Q16156, 9840.62, 10688.8, 9666.44, 10114.8, 9990.24, 10828.3, 9769.67, 10218.4
Q3263, 6275.81, 6346.05, 6518.71, 6395.52, 6335.29, 6408.32, 6611.36, 6570.93
Q20057, 6709.59, 6444.67, 8907.98, 13239.1, 6728.33, 6409.28, 8947.62, 13280.5
Q21815, 2200.09, 2366.35, 2206.12, 2119.1, 2186.66, 2323.43, 2252.96, 2092.31
Q12690, 3101.01, 2911.21, 2948.18, 3452.72, 3407.25, 3013.32, 2996.63, 3419.3
Q23715, 1057.09, 1060.43, 1046.55, 1044.14, 1069.16, 1078.07, 1064.27, 1060.93
Q1509, 7839.92, 7717.01, 7800.22, 7826.96, 7819.75, 7754.67, 7857.4, 7914.52
Q23772, 1401.5, 1503.25, 1402.2, 1399.35, 1423.37, 1517.11, 1418.27, 1428.63
Q16171, 10271.5, 10289.5, 10256.6, 10317.5, 10315.7, 10330.4, 10286.7, 10360.8
Q15719, 8704.66, 10959.6, 26855.2, 9238.73, 9276.55, 13071.5, 22595.1, 10153.3
Q14521, 2500.85, 2329.38, 2624.58, 2692.99, 2715.44, 2453.19, 2670.48, 2762.87
Q2701, 7391.93, 7223, 7504.77, 7533.82, 7378.48, 7275.22, 7190.32, 7283.51
Q12356, 6200.81, 6498.45, 6514.82, 6348.38, 6351.3, 6710.12, 6662.5, 6580.39
Q7578, 2338.41, 2316.87, 2325.24, 2361.6, 2477.26, 2441.03, 2441.71, 2467.76
Q2714, 8932.05, 8719.89, 8993.15, 8815.9, 9301.64, 9035.92, 9383.27, 9192.36
Q12465, 10666.9, 10445.7, 10228, 10472.1, 10286.2, 10092.2, 9931.95, 10181.1
Q18042, 3099.7, 3838.84, 3765.88, 3147.42, 3347.97, 4219.13, 3971.71, 3176.98
Q121, 1686.49, 1703.16, 1706.64, 1709.82, 1706.11, 1721.15, 1723.47, 1726.91
Q5289, 2725.12, 2697.11, 2780.78, 2773.14, 2765.15, 2813.6, 2861.39, 2863.57
Q23193, 10290.7, 10321.6, 10340.2, 10286.1, 10467.3, 10537.9, 10540.6, 10524.4
Q22720, 20916.7, 20992.2, 23121.7, 22430.3, 19874.2, 20152.5, 23453.1, 22181.1
Q10317, 6595.94, 6640.83, 6668.12, 6727.28, 6776.01, 6839.2, 6959.12, 6957.62
Q4552, 9453.59, 9718.6, 9642.78, 9655.69, 9670.38, 10060.6, 10075.2, 9820.9
Q1235, 6774.31, 6776.11, 6839.49, 6778.09, 6886.94, 6856.98, 6965.26, 6847.05
Q10424, 2472.84, 2402.73, 2486.58, 2750.03, 2500.41, 2446.83, 2545.2, 2822.56
Q23023, 1342.56, 1240.95, 1291.78, 1291.14, 1230.7, 1193.27, 1263.14, 1314.12
Q12083, 4100.32, 3991.9, 3960.11, 4293.64, 4220.62, 4109.58, 3970.31, 4395.86
Q13958, 10044.6, 10054, 10021.4, 10022.3, 10083, 10092.8, 10035.1, 10040.9
Q11636, 8077.1, 8109.51, 8051.69, 8052.59, 8139.66, 8134.23, 8055.73, 8049.43
Q15351, 6043.47, 6102.23, 6151.12, 6163.7, 6155.11, 6219.6, 6200.35, 6195.83
Q8209, 6992.49, 6936.59, 6971.2, 6726.59, 7046.77, 6967.86, 6997.23, 6719.3
Q22613, 5310.05, 5435.08, 5451.51, 5560.72, 5495.98, 5622.31, 5628, 5715.6
Q6916, 12522.9, 12706.6, 12684.2, 12860.3, 12431.3, 12418.9, 12613.6, 12755
Q9931, 12034.4, 12258.4, 12358.5, 12758, 12857.1, 13092.6, 13211.4, 13585.9
Q11885, 9968.24, 10578.1, 10180.4, 10648.9, 10211.8, 10473.7, 10111, 10643.8
Q8357, 2187.37, 2248.49, 2213.26, 2168.85, 2188.39, 2245.55, 2201.04, 2153.77
Q18807, 6223.88, 4597.93, 4455.76, 4972.24, 6257.87, 4754.71, 4495.65, 5226.65
Q2832, 9627.53, 10938.3, 11465.3, 11411.2, 10674.6, 11982.5, 12507, 12343.7
Q7770, 2689.31, 2706.2, 2734.52, 2668.6, 2689.21, 2707.28, 2719.77, 2656.01
Q19583, 3208.63, 3323.33, 3439.98, 3396.8, 3738.33, 3790.76, 3844.97, 3687.28
Q8304, 9061.44, 9286.14, 9399.65, 9605.75, 9593.75, 9776.69, 9976.83, 10139.1
Q2456, 2204.48, 2482.04, 2455.72, 2763.28, 2364.65, 2647.93, 2526.69, 2834.88
Q14970, 1262.92, 1254.34, 1252.12, 1279.71, 1264.24, 1258.69, 1264.32, 1289.13
Q13918, 11570.1, 11322.9, 11818.1, 11673.7, 12774, 12463.8, 12803.4, 12444.4
Q22103, 5820.45, 6455.34, 6871.1, 7160.44, 6129.14, 6720.56, 7135.68, 7409.52
Q7943, 1345.86, 1370.72, 1397.99, 1421.52, 1430.83, 1454.23, 1485.36, 1503.47
Q9732, 9175.82, 9299.24, 9379.73, 9248.55, 8996.65, 9096.96, 9271.15, 9180.56
Q22404, 9981.48, 9995.39, 10053, 10076, 10074.4, 10094.1, 10165.6, 10171.3
Q11944, 8582.94, 9380.53, 10797.9, 9474.5, 9300.16, 10292.1, 11786, 10008.1
Q5575, 5055.15, 4542.38, 4457.37, 4529.6, 4760.61, 4286.63, 4238.44, 4426.96
Q13153, 6909.74, 6997.46, 7013.32, 6978.26, 7049.54, 7091.27, 7032.02, 6994.75
Q23852, 4295.8, 4268.83, 4287.82, 4288.62, 4457.34, 4412.25, 4418.94, 4405.67
Q11052, 1537.25, 1566.08, 1586.08, 1605.17, 1584.64, 1618.7, 1648.71, 1660.64
Q4970, 3082.35, 2529.59, 2748.69, 2870.07, 3445.38, 2722.77, 2915.06, 3018.69
Q6060, 6477.82, 6509.11, 6528.94, 6677.84, 6564.72, 6573.81, 6596.47, 6719.56
Q8756, 1836.5, 1981.87, 2153.87, 1918.23, 2363.93, 2227.74, 2430.94, 1937.48
Q15315, 694.235, 716.904, 723.939, 760.662, 669.635, 710.96, 723.463, 764.802
Q2353, 3579.14, 3563.98, 3620.35, 3590.39, 3599.03, 3604.65, 3608.52, 3615.72
Q18885, 3151.63, 3297.89, 3379.6, 3469.43, 3434.2, 3547.7, 3598.1, 3633.34
Q2159, 1840.94, 1741.09, 1749.63, 1890.43, 1917.29, 1797.86, 1776.71, 1923.41
Q19556, 1780.22, 1805.79, 1803.32, 1808.75, 1810.6, 1830.72, 1831.19, 1832.43
Q6660, 5761.27, 5981.1, 5965.46, 6025.48, 6057.66, 6338.9, 6281.09, 6322.04
Q17369, 7239.25, 7190.53, 7577.35, 7456.55, 7473.56, 7417, 7778.07, 7618.11
Q14398, 9140.3, 9227.07, 9131.61, 9427.93, 9032.69, 9177.1, 9216.12, 9570.12
Q9231, 6956.72, 7146.44, 7044.86, 7211.44, 7206.62, 7363.61, 7328.33, 7457.66
Q22760, 3179.52, 3170.1, 3227.77, 3177.28, 3219.09, 3204.4, 3251.92, 3211.06
Q1819, 1368.63, 1357.46, 1371.17, 1375.29, 1381.94, 1372.21, 1390.79, 1393.96
Q12118, 1562.58, 1512.65, 1603.33, 1610.95, 1547.79, 1518.4, 1609.5, 1624.35
Q15326, 14749.3, 14852.6, 15053.3, 15143, 15262.9, 15250.2, 15472.1, 15499.2
Q18831, 9210.28, 8939.69, 9420.95, 9422.74, 9357.15, 9174.6, 9812.29, 9753.92
Q12402, 13192.2, 12707.1, 12630.2, 12892, 13249, 12848.4, 12851.1, 13048.4
Q22717, 16636.3, 16842.2, 17895.5, 17424.7, 17356.2, 17330.3, 18382.4, 17963.7
Q794, 8308.1, 7363.15, 7597.19, 8010.13, 8336.18, 7423.74, 7635.92, 8057.29
Q15113, 2548.43, 2402.44, 2418.69, 2449.99, 2513.45, 2364.62, 2433, 2471.49
Q12999, 1385.5, 1366.6, 1356.87, 1364.83, 1381.83, 1356.9, 1350.05, 1356.44
Q2583, 3393.06, 3360.31, 3404.91, 3285.48, 3575.32, 3531.09, 3616.42, 3477.31
Q10488, 5748.9, 5830.48, 7200.92, 6074.24, 5854.9, 5928.35, 7325.58, 6203.16
Q13541, 5976.73, 6064.78, 6101.92, 6131.91, 6086.17, 6084.29, 6122.36, 6171.37
Q22150, 1829.1, 1863.73, 1861.54, 1898.99, 1897.59, 1961.8, 1995.38, 2051.13
Q7768, 14514.8, 14745.5, 14854.7, 14974.5, 14990.6, 15219.2, 15302.6, 15371.7
Q1119, 3357.81, 3388.11, 3366.8, 3446.7, 3389.27, 3422.97, 3454.03, 3532.14
Q4728, 9343.29, 9423.11, 9499.56, 9592.08, 9457.06, 9555.75, 9646.77, 9743.79
Q17312, 9586.27, 8755.32, 8495.2, 9680.22, 9073.86, 8667.43, 8232.28, 10161.6
Q1828, 1095.82, 1095.1, 1095.86, 1110.19, 1110.46, 1115.33, 1112.59, 1124.15
Q14273, 1066.7, 1060.23, 1052.33, 1052.56, 1071.91, 1067.42, 1061.19, 1062.73
Q13535, 1260.58, 1235.89, 1240.06, 1248.22, 1247.23, 1229.54, 1238.06, 1248.28
Q20893, 20714.9, 21104.6, 21374, 21666, 22229, 22546.9, 22750.7, 22843.8
Q9766, 10973.6, 11165.4, 11018.4, 11356.1, 11823.7, 12029.2, 11510.3, 11887
Q8764, 9062.28, 9863.01, 10241.5, 10689.6, 11035.3, 10547.1, 11993.6, 11880.8
Q7852, 9594.4, 9914.69, 10001.8, 10127.4, 10194.9, 10486.8, 10569.7, 10655.5
