Q6804, 1414.11, 1414.87, 1426.21, 1438.03, 1426.7, 1431.17, 1450.38, 1467.15
Q16031, 10103.8, 10099.7, 10112.7, 10134.2, 10160.1, 10136.6, 10150.5, 10187.2
Q12372, 2501.99, 2479.49, 2616.95, 2730.83, 2556.51, 2515.47, 2712.18, 2804.07
Q6000, 1262.07, 1259.22, 1274.13, 1281.62, 1272.15, 1271.53, 1292.84, 1306.93
Q19748, 1190.64, 1187.65, 1187.43, 1184.23, 1191.85, 1189.72, 1192.29, 1196.21
Q4493, 116.286, 125.757, 113.836, 123.519, 113.919, 125.125, 111.84, 116.547
Q8117, 7325.79, 8087.89, 8139.6, 8422.22, 7905.68, 8572.92, 8462.02, 8718.8
Q23681, 9949.43, 9965.88, 9972.21, 10018.5, 10045.6, 10035.9, 10045.5, 10113.9
Q4047, 18890, 19840, 19502.3, 19272.3, 19250.5, 20633.2, 19453.8, 19652
Q12, 3195.08, 2944.04, 3233.25, 3381.77, 3188.34, 2941.17, 3231.94, 3384.92
Q17176, 1768.76, 1839.42, 1763.77, 1737.13, 1745.26, 1828.31, 1739.46, 1742.3
Q1596, 8736.52, 9349.38, 9261.55, 9084.87, 8845.26, 9473.23, 9476.15, 9544.29
Q20960, 2913.8, 2884.24, 2885.1, 2845.34, 2899.93, 2867.77, 2871.21, 2838.1
Q23299, 4824.16, 4801.36, 4761.27, 4716.81, 4776.16, 4761.45, 4735.57, 4713.6
Q16274, 9875.88, 9837.73, 9912.84, 9816.86, 9809.92, 9800.81, 9901.45, 9842.25
Q1177, 7662.22, 7609.15, 7786.23, 7874.75, 8092.75, 7992.3, 8143.84, 8238.27
Q15349, 1040.14, 1041.69, 1033.5, 1032.72, 1053.29, 1051.13, 1043.76, 1032.82
Q22561, 2426.59, 2397.82, 2696.34, 2650.68, 2829.3, 2712.97, 2972.46, 2857.17
Q3417, 2550.89, 1648.29, 2341.28, 2613.99, 2701.9, 1870.26, 2517.93, 2794.15
Q13079, 2515.41, 2556.32, 2555.18, 2538.77, 2573.4, 2601.98, 2575.21, 2549.19
Q15564, 2624.84, 2642.04, 2657.49, 2666.62, 2678.86, 2688.57, 2699.37, 2710.92
Q4601, 9185.8, 9198.18, 9257.77, 9181.63, 9154.66, 9165.5, 9229.7, 9164.37
Q12862, 6207.67, 6167.38, 6296.85, 6292.21, 6283.88, 6239.71, 6387.15, 6385.56
Q9759, 2300.62, 2268.31, 2257.7, 2249.29, 2286.42, 2258.89, 2245.58, 2258.52
Q4284, 6587.03, 6980.95, 6742.85, 6871.09, 6630.47, 7015.97, 6768.71, 6893.71
Q5479, 8550.13, 8547.4, 8566.43, 8566.17, 8561.35, 8561.78, 8587.28, 8592.65
Q20902, 2335.25, 2414.01, 2659.73, 3928.68, 2280.37, 2380.8, 2653.9, 3981.51
Q18562, 3346.7, 3360.99, 3379.58, 3442.16, 3468.64, 3470.33, 3497.02, 3559.95
Q12770, 3166.02, 3251.92, 3242.2, 3210.75, 3172.29, 3279.81, 3281.94, 3243.83
Q807, 1465.16, 1480.4, 1487.44, 1498.65, 1491.61, 1507.59, 1512.96, 1525.34
Q1336, 1111.28, 1120.17, 1124.08, 1119.79, 1128.57, 1133.85, 1134.5, 1130.73
Q4179, 4709.37, 4654.17, 4601.29, 4635.62, 4755.22, 4725.31, 4690.76, 4745.33
Q1468, 8247.4, 8018.39, 8229.44, 8556.18, 8349.28, 8037.26, 8245.32, 8579.86
Q4321, 2422.01, 2390.93, 2448.48, 2450.04, 2454.62, 2426.89, 2487.04, 2490.69
Q11858, 2862.22, 2750.27, 3060.26, 2832.95, 2840.95, 2767.96, 3089.74, 2854.57
Q14492, 12579.9, 12638, 13074.6, 12765.1, 13112.4, 13008.3, 13425.1, 12945.7
Q15811, 5944.26, 6053.53, 6077.28, 5951.83, 5999.38, 6088.82, 6108.26, 6018.15
Q18387, 2599.37, 2599.25, 2534.58, 2634.26, 2597.74, 2595.15, 2532.52, 2640.07
Q22332, 10084.6, 10711.3, 14821.5, 10480.9, 10123.1, 10640.6, 14770.5, 10724.6
Q22628, 3968.01, 4053.99, 3730.93, 3850.13, 4184.74, 4199.65, 3852.03, 3954.22
Q3545, 4874.73, 4553.21, 5054.32, 4248.22, 4797.39, 4552, 5065.95, 4187.42
Q19071, 9046.51, 8712.57, 8675.14, 8463.27, 8721.52, 8531.5, 8506.88, 8363.41
Q1770, 5096.76, 5002.65, 5347.47, 5057.31, 5042.25, 5000.18, 5325.31, 5081.3
Q23692, 10138.4, 10154.6, 10168.6, 10188.3, 10189.6, 10216.7, 10220, 10270.3
Q18807, 6616.48, 4968.52, 4839.8, 5484.91, 6785.55, 5093.86, 4985.91, 5682.01
Q11094, 3234, 3316.93, 3130.97, 3334.03, 3220.22, 3315.64, 3140.56, 3346.7
Q12809, 3046.27, 3051.94, 2834.76, 3044.05, 3088.96, 3095.97, 2862.68, 3089.39
Q22755, 7481.03, 7606.46, 7752.56, 7799.15, 7424.11, 7596.16, 7850.64, 7942.76
Q6193, 3797.17, 3754.56, 3842.18, 3871.56, 3856.18, 3806.03, 3898.46, 3931.94
Q10720, 5934.67, 6001.23, 6069.02, 6036.75, 6085.9, 6176.25, 6250.78, 6226.21
Q13170, 3635.32, 3616.56, 3590.2, 3575.83, 3619.91, 3600.92, 3573.31, 3561.17
Q13740, 5656.73, 5649.07, 5624.14, 5664.54, 5624.04, 5625.39, 5614.51, 5663.33
Q20030, 5645.48, 5852.5, 5821.84, 5803.16, 5506.49, 5726.25, 5722.46, 5716.46
Q9885, 9117.8, 9187.23, 9296.3, 9347.08, 9348.79, 9472.54, 9595.09, 9653.61
Q1673, 4092.38, 4291.24, 4342.01, 4355.97, 4172.61, 4342.1, 4394.53, 4410.77
Q23699, 9988.02, 10190.5, 10180.3, 10190.2, 10140.5, 10347.6, 10339, 10356.8
Q23741, 1068.05, 1069.68, 1114.86, 1061.85, 1100.58, 1113.25, 1155.36, 1085.45
Q1335, 4089.27, 4148.45, 4171.21, 4118.34, 4182.5, 4236.83, 4250.48, 4189.6
Q19830, 5154.59, 5558.99, 5522.99, 5749.8, 5356.39, 5678.79, 5690.34, 5987.44
Q2046, 1486.99, 1482.57, 1432.02, 1375.81, 1511.6, 1504.84, 1448.64, 1394.33
Q7615, 4549.95, 4517.51, 4552.37, 4588.2, 4712.78, 4700.4, 4733.05, 4750.26
Q4100, 10701.6, 10928, 11061, 11306, 11052.5, 11331.9, 11484.3, 11751
Q6843, 9500.77, 9088.02, 9268.06, 9526.68, 9716.02, 9438.64, 9570.42, 9822
Q17433, 1680.46, 1708.94, 1731.89, 1735.46, 1801.09, 1810.43, 1795.5, 1788.54
Q7353, 1532.16, 1613.88, 1660.27, 1633.29, 1633.24, 1706.81, 1710.47, 1702.83
Q22775, 6620.32, 6825.99, 7450.7, 6759.21, 6672.89, 6913.29, 7564.65, 6874.38
Q1271, 9206.92, 9707.34, 9737.49, 9347.78, 9378.83, 9869.08, 9890.37, 9454.19
Q2818, 15407.1, 17477.5, 17080.1, 20079.8, 15710, 17795, 17355.4, 20334.2
Q12226, 8115.92, 7539.91, 8468.55, 7952.6, 8170.91, 7563.43, 8464.84, 7999.89
Q7643, 3472.14, 3480.83, 3509.56, 3509.49, 3527.52, 3540.29, 3568.24, 3573.98
Q22146, 8847.14, 8147.14, 8093.81, 8820.96, 8716.49, 8124.07, 8112.19, 8860.89
Q1960, 6249.94, 6276.64, 6299.98, 6324.93, 6317.03, 6366.16, 6377.9, 6404.04
Q15391, 1465.97, 1437.59, 1435.33, 1309.18, 1475.07, 1449.42, 1433.31, 1306.46
Q10734, 2203.65, 2077.85, 2115.16, 2251.21, 2245.54, 2117.58, 2168.67, 2323.15
Q2983, 10609.5, 10659.3, 10710.5, 10719.1, 10730.1, 10797.7, 10844.8, 10860
Q9454, 1073.84, 987.934, 1110.87, 1088.6, 1204.94, 1085.48, 1187.19, 1166.6
Q11921, 4076.87, 4334.63, 4369.16, 4288.47, 4241.27, 4511.13, 4473.57, 4364.59
Q1428, 1157.47, 1114.6, 1138.28, 1147.22, 1158.56, 1117.23, 1145.37, 1157.21
Q13132, 704.179, 657.228, 658.592, 637.285, 637.44, 620.054, 638.008, 620.575
Q23393, 4112.13, 4105.42, 4106.22, 4134.69, 4112.83, 4104.71, 4110.91, 4139.98
Q9368, 1914.32, 1925.47, 1948.61, 1952.17, 1973.12, 1980.58, 2000.09, 2011.47
Q14590, 2147.9, 2009.2, 2344.93, 1895.53, 2242.05, 1976.73, 2371.92, 1939.14
Q14203, 1344.34, 1357.65, 1356.45, 1372.21, 1353.59, 1381.12, 1377.99, 1390.28
Q7700, 1806.49, 1813.95, 1822.16, 2035.67, 1807.19, 1830.71, 1833.62, 2056.52
Q15181, 9754.65, 9861.99, 9973.64, 10022.7, 10101.1, 10219.1, 10323.9, 10332.7
Q7509, 5820.24, 5752.75, 5843.12, 5883.06, 5887.48, 5805.01, 5897.25, 5948.3
Q10918, 1714.01, 1389.2, 1371.45, 1529.08, 1737.06, 1409.78, 1398.07, 1558.49
Q18448, 2123.21, 2137.27, 2172.25, 2195.55, 2184.16, 2197.25, 2235.58, 2262.42
Q21745, 3892.7, 3909.75, 3905.8, 3930.17, 3864.08, 3894.48, 3891.68, 3919.09
Q7614, 6595.42, 6766.99, 6873.93, 6925.17, 7025.19, 7176.91, 7283.75, 7333.58
Q19813, 1575.32, 1607.42, 1591.76, 1537.15, 1605.45, 1601.01, 1586.71, 1507.19
Q14698, 2825.72, 2831.13, 2860.07, 2946.9, 2896.6, 2894.46, 2918.74, 3001.85
Q7481, 4116.03, 4188, 4112.45, 4140.04, 4308.43, 4342.31, 4231.03, 4248.06
Q1124, 1214.77, 1229.36, 1243.78, 1239.8, 1239.64, 1251.46, 1260.35, 1255.38
Q8045, 10251.8, 10575, 10832.6, 10928.8, 10966.6, 11269.5, 11488.8, 11546.8
Q9625, 3313.94, 3401.64, 3349.87, 3345.33, 3295.04, 3429.37, 3366.12, 3344.69
Q14462, 2426.56, 2499.21, 2546.73, 2349.82, 2438.56, 2506.94, 2554.53, 2358.9
Q23706, 6859.56, 6667.37, 6613, 6928.2, 7132.09, 6949.07, 6805.34, 7078.87
Q22877, 3243.67, 3298.01, 3736.01, 3487.91, 3571.29, 3561.6, 4027.6, 3790.65
Q20891, 6416.26, 6468.04, 6519.4, 6539.33, 6578, 6601.89, 6643.03, 6669.86
Q3508, 5570.9, 6682.4, 5506.62, 5522.98, 5454.72, 6470.69, 5407.41, 5688.63
Q5003, 4274.78, 4280.29, 4315.84, 4383.11, 4398.79, 4392.94, 4412.71, 4462.19
Q8848, 3264.46, 3602.23, 3463.83, 4271.18, 3305.69, 3639.85, 3507.79, 4315.96
Q13983, 1350.88, 1363.06, 1368.78, 1373.35, 1366, 1379.18, 1386.2, 1393.71
Q7381, 4942.25, 4948.31, 4994.97, 5015.33, 4929.62, 4931.14, 4994.4, 5033.48
Q21377, 4603.36, 4533.25, 4573.8, 4585.43, 4653.95, 4660.75, 4694.52, 4811.75
Q4845, 2055.98, 1926.95, 1903.75, 2066.26, 2198.49, 2010.28, 1951.3, 2129.82
Q8293, 1858.42, 1819.74, 1696.56, 1860.2, 1944.83, 1852.05, 1722.11, 1866.19
Q20586, 2233.68, 2210.71, 2077.69, 2247.53, 2307.48, 2200.6, 2133.82, 2324.15
Q1541, 5919.58, 5866.36, 5981.33, 6003.9, 5949.28, 5901.57, 5997.97, 6023.77
Q19599, 5989.67, 5819.59, 6000.14, 6138.32, 6236.4, 5967.3, 6168.52, 6328.09
Q18589, 1799.65, 1782.82, 1849.34, 1859.79, 1828.09, 1812.25, 1883.06, 1898.1
Q1055, 4449.28, 4486.19, 4526.42, 4566.1, 4562.9, 4606.65, 4635.83, 4673.78
Q8735, 1154.33, 1151.54, 1236.4, 1112.82, 1264.7, 1233.89, 1339.74, 1169.26
Q12194, 8408.22, 8014.79, 6688.7, 8549.89, 8621.21, 8247.68, 6883.46, 8714.93
Q16464, 977.709, 977.145, 978.383, 975.05, 982.123, 980.656, 979.268, 976.898
Q22511, 4666.77, 4576.63, 4744.71, 4641.61, 4806.49, 4698.49, 4826.2, 4691.65
Q19844, 10058.3, 10092, 10185.4, 10134.9, 10083.7, 10213.3, 10310.2, 10280.1
Q7729, 1551.52, 1591.86, 1621.92, 1659.39, 1693.43, 1724.03, 1747.16, 1781.24
Q3106, 11389.2, 11310.7, 11122.3, 11384.5, 11394.8, 11341.9, 11200.7, 11528
Q22768, 3870.72, 3856.93, 3861.3, 3850.81, 3904.59, 3889.78, 3915.16, 3893.57
Q5073, 2376.31, 2031.17, 2201.48, 2280.96, 2595.12, 2061.96, 2309.16, 2375.67
Q16590, 10246.2, 9918.01, 9948.75, 10171, 10436.5, 10096.8, 10132.8, 10374.4
Q20240, 11022, 11136, 11510, 11585.2, 11582.8, 11673.3, 12043.5, 12150.8
Q17637, 7814.71, 7500.93, 7744.99, 8093.08, 7935.38, 7665.38, 7850.45, 8187.13
Q4355, 9743.55, 9877.81, 9941.92, 10102.6, 10050, 10129.4, 10154.6, 10308.6
Q15962, 5826.27, 6503.92, 6055.17, 5978.89, 5785.98, 6467.42, 6040.64, 5985.78
Q22382, 10022.8, 10095.5, 10162.5, 10252.8, 10238.2, 10310.3, 10389.6, 10494.8
Q18720, 3844.66, 3872.66, 3906.07, 3939.09, 3946.97, 3966.17, 4002.35, 4045.04
Q4480, 12221.9, 12265.5, 12384.8, 12437, 12478.9, 12509.6, 12610.4, 12667.4
Q9894, 3775.47, 4672.2, 5305.23, 5649.49, 5822.38, 6732.19, 6977.1, 7085.54
Q16311, 2520.03, 2314.34, 2814.64, 1595.83, 2555.73, 2335.58, 2798.8, 1564.41
Q18799, 6976.9, 7237.65, 6861.88, 7299.94, 7396.91, 7654.99, 7210.42, 7780.67
Q4657, 4164.51, 4179.81, 4209.75, 4216.28, 4199.12, 4209.03, 4237.03, 4250.56
Q11583, 1968.78, 2178.88, 2182.07, 2122.74, 2048.56, 2261.89, 2266.56, 2202.91
Q629, 3371.61, 3375.13, 3417.55, 3440.1, 3391.83, 3414.68, 3444.7, 3469.52
Q12623, 7395.27, 6454.06, 7951.95, 8823.46, 7720.12, 6770, 8318.34, 9140.94
Q18094, 6415.88, 5488.94, 6491.42, 6048.79, 6928.46, 5563.88, 6865.79, 6130.8
Q1161, 7608.79, 7510.22, 7296.08, 7009.56, 7617.34, 7507.39, 7295.47, 6996.05
Q17783, 4920.28, 4890.5, 4891, 4916.41, 4950.31, 4906.29, 4900.76, 4929.93
Q14843, 9977.54, 10081.6, 10208.4, 10099.9, 9999.48, 10127, 10254.3, 10165.4
Q5090, 1581.1, 1757.26, 1614.6, 1850.65, 1706.03, 1899.11, 1706.76, 1876.07
Q1406, 1233.09, 1207.15, 1202.81, 1226.81, 1247.39, 1217.85, 1212.82, 1235.14
Q869, 1550.67, 1553.22, 1562.68, 1580.31, 1569.6, 1568.17, 1576.66, 1595.9
Q13755, 1199.33, 1199.92, 1205.84, 1216, 1198.13, 1199.99, 1207.65, 1221.05
Q4183, 2559.69, 3482.74, 4098.85, 2873.69, 2616.83, 3531.86, 4144.91, 2913
Q20024, 8985.43, 8963.4, 8438.53, 9178.42, 8836.86, 8940.52, 8423.38, 9173.71
Q10708, 9887.02, 10035.6, 10093.5, 10146.8, 10062.5, 10285.6, 10342.9, 10437.4
Q2190, 1418.27, 1446.65, 1466.89, 1475.67, 1448.1, 1477.82, 1496.52, 1503.43
Q6058, 3016.64, 3016.12, 3040.95, 3111.83, 3134.2, 3091.96, 3108.7, 3179.32
Q23440, 2630.52, 2817.64, 2685.09, 2523.65, 2588.17, 2813.32, 2679.75, 2512.88
Q7717, 4940.83, 5130.18, 5390.98, 6503.02, 5310.52, 5502.25, 5800.38, 6988.61
Q20495, 17918.7, 18487.3, 18838.6, 19001, 18740.9, 18965.2, 19253.7, 19427.2
Q18262, 1721.74, 1098.41, 1428.65, 1743, 1375.9, 971.415, 1363.87, 1679.17
Q8112, 828.761, 817.639, 818.374, 853.879, 859.289, 839.097, 838.486, 870.683
Q3370, 2931.35, 2955.55, 2942.47, 3279.76, 3088.2, 3051.42, 3121.72, 3473.82
Q23808, 3669.93, 3660.34, 3678.41, 3684.19, 3719.44, 3723.86, 3740.02, 3745.81
Q16750, 7543.39, 7336.03, 7237.87, 8498.56, 8210.32, 7965.91, 7729.49, 8877.73
Q20868, 2647.64, 2745.3, 2660.2, 2918.27, 2652.1, 2763.95, 2679.1, 2912.11
Q12089, 6069.74, 6013.44, 6064.45, 6124.56, 6227.57, 6144.12, 6173.24, 6229.72
Q1778, 4842.72, 4834.04, 4429.2, 4576.93, 4821.95, 4972.31, 4492.88, 4671.69
Q1684, 11314.5, 11336.4, 11457.3, 11564.9, 11521.3, 11515, 11630.8, 11734
Q4891, 6888.4, 6905.94, 6904.76, 7134.11, 7038.84, 7062.17, 7062.81, 7299.25
Q12829, 3989.92, 3752.3, 3344.02, 3791.76, 4087.33, 3849.47, 3335.4, 3809.86
Q22280, 9381.59, 9230.92, 9632.04, 9430.56, 9664.5, 9409.85, 9809.42, 9619.15
Q13098, 977.874, 1016.4, 1001.45, 1039.32, 1015.99, 1047.83, 1033.6, 1052.7
Q9014, 5661.81, 5757.03, 5768.9, 5764.39, 5885.05, 5956.9, 5970.84, 5975.15
Q19254, 14309, 14295.2, 14042.7, 13677.7, 13085.2, 13360.8, 13299.8, 13098.8
Q16088, 3762.97, 3829.43, 3828.24, 3758.31, 3775.95, 3876, 3866.67, 3793.65
Q10247, 2324.31, 2336.35, 2368.02, 2390.21, 2379, 2383.36, 2423.34, 2443.67
Q8376, 14966.1, 14848, 15003.6, 15140, 15304.5, 15219.7, 15422.6, 15607.6
Q2482, 2089.42, 2826.61, 2552.23, 2969.27, 2022.43, 2750.53, 2679.71, 3218.78
Q17295, 5428.81, 5261.73, 5620.94, 5803.26, 5556.04, 5351.63, 5740.07, 6037.06
Q17628, 1916.97, 2730.22, 2704.51, 2011.96, 2066.38, 3124.28, 2803.12, 2056.49
Q17317, 1777.63, 1791.86, 1793.72, 1784.97, 1838.92, 1851.58, 1839.33, 1807.02
Q21597, 5345.26, 6000.32, 5829.24, 6591.59, 5387.26, 6029.44, 5876.74, 6609.6
Q23940, 5412.02, 5314.52, 5403.71, 5931.93, 5398.6, 5352.81, 5426.78, 5918.93
Q16490, 9942.55, 9952.99, 9990.7, 10041.4, 9999.89, 9974.95, 10022.3, 10064.4
Q9500, 1920.66, 2036.38, 1837.02, 2088.08, 1927.02, 2090.47, 1913.79, 2210.55
Q2626, 8141.25, 7716.89, 8719.42, 8000.27, 8422.47, 7949.21, 9000.6, 8236.34
Q2109, 14782.7, 15058.8, 15100.2, 15521.1, 15393.3, 15621.2, 15690.3, 16111.8
Q22099, 9948.86, 10245.6, 10262.8, 10192.9, 10174.9, 10515, 10534.4, 10517.5
Q9396, 1938.23, 1953.72, 1974.5, 1986.72, 1999.69, 2009.84, 2031.52, 2045.42
Q22500, 10873.8, 10999.4, 10961.8, 11126.2, 11214.7, 11286.2, 11204.9, 11346
Q3998, 10443.6, 11267.8, 11352.4, 10719.8, 10226.2, 11024.9, 11168.4, 10484.8
Q14807, 10622, 10662.9, 10755, 10770.7, 10747.7, 10776.2, 10868.8, 10889.5
Q4935, 11998.6, 12091.8, 12170.6, 12112.5, 12124.8, 12190.3, 12245.4, 12170.5
Q8436, 9740.51, 9752.96, 10012.8, 9998.15, 9851.26, 9885.75, 10183.1, 10097.6
Q14983, 1289.59, 1222.66, 1343.9, 1452.77, 1361.45, 1289.28, 1410.52, 1511.88
Q11421, 1061.54, 1105.07, 1189.04, 1089.93, 1055.34, 1102.92, 1177.98, 1082.62
Q8932, 7956.34, 7971.1, 8066.31, 8069.93, 8427.9, 8302.92, 8344.26, 8366.6
Q16021, 10105.7, 10118.5, 10301.3, 10267.2, 10276.5, 10264.5, 10464.5, 10410.5
Q16375, 12311.9, 12291.6, 12172.7, 12693.6, 12592.9, 12549.1, 12443.2, 13009.2
Q5992, 2736.9, 2762.05, 2795.38, 2812.59, 2820.77, 2841.83, 2876.03, 2899.11
Q20330, 3671.1, 3675.17, 3788.43, 3691.99, 3734.41, 3662.14, 3772.86, 3654.42
Q11710, 1802.45, 1808.72, 1812.39, 1816.78, 1804.71, 1806.89, 1813.92, 1823.06
Q15818, 10508.5, 7311.39, 7762.27, 7384.44, 9411.59, 6613.07, 7210.51, 7119.48
Q3733, 2754.72, 2739.81, 2828.97, 2702.5, 2778.53, 2763.21, 2882.87, 2751.35
Q22734, 2535.41, 2530.82, 2573.67, 2480.06, 2540.08, 2535.44, 2575.89, 2489.33
Q5807, 1666.49, 1742.12, 1783.8, 2094.33, 1799.29, 1863.56, 1898.44, 2232.75
Q5677, 2703.98, 2796.13, 2891.74, 2810, 2898.31, 2981.13, 3096.94, 3001.5
Q22583, 9979.88, 9984.74, 10112.4, 10126.2, 10059.7, 10060.7, 10194.9, 10233.1
Q5939, 995.468, 983.439, 995.077, 1015.14, 1017.85, 1004.31, 1016.62, 1043.5
Q19880, 2866.81, 2903.78, 2893.38, 2897.33, 2925.12, 2970.81, 2962.22, 2976.13
Q5336, 3950.65, 3979.34, 4021, 4013.22, 3992.98, 4020.66, 4054.29, 4062.23
Q12709, 4464.66, 3913.44, 4394.12, 4719.99, 4493.39, 3960.09, 4521.25, 4782.31
Q19260, 2744.03, 2757.3, 2771.95, 2760.03, 2770.8, 2783.87, 2805.68, 2805.55
Q685, 9411.45, 9364.79, 9387.08, 9415.34, 9392.97, 9351.03, 9366.13, 9407.04
Q9685, 3772.01, 3859.6, 3836.01, 3922.92, 3880.58, 3966.73, 3964.22, 4053.5
Q22211, 6532.18, 6708.24, 7061.2, 7056.43, 6939.17, 7253.32, 7682.9, 7721.87
Q16995, 1910.8, 1923.76, 1833.55, 1910.9, 1924.95, 1944.37, 1866.53, 1939.49
Q6967, 4445.57, 4436.09, 4439.21, 4430.96, 4410.42, 4410.69, 4420.26, 4416.96
Q12987, 1549.21, 1545.37, 1538.62, 1542.08, 1543.03, 1542.51, 1537.92, 1541.65
Q22038, 3047.21, 3012.86, 3079.17, 3045.24, 3094.47, 3050.39, 3118.02, 3084.02
Q10912, 9471.2, 8786.36, 8757.67, 9101.02, 9817.24, 9050.16, 9008.29, 9360.8
Q21254, 2454.68, 2454.46, 2453.55, 2471.62, 2495.97, 2500.48, 2502.07, 2528.84
Q10099, 2940.47, 2933.55, 2945.91, 2952.97, 2963.49, 2953.77, 2965.75, 2972.87
Q19401, 2728.97, 2772.9, 2721.76, 2712.87, 2655.19, 2716.03, 2690, 2696.73
Q16101, 6384.82, 6393.86, 6418.04, 6382.51, 6381.59, 6387.64, 6410.56, 6388.91
Q4089, 1447.3, 1416.31, 1515.85, 1435.85, 1591.51, 1460.07, 1575.89, 1506.34
Q10016, 1469.79, 1490.8, 1499.81, 1533.53, 1556.62, 1581.09, 1589.7, 1622.44
Q20548, 2938.27, 2964.83, 3017.38, 3084.58, 3113.86, 3153.44, 3210.74, 3290.86
Q21677, 3629.51, 3491.25, 3558.96, 3421.84, 3625.9, 3532.41, 3564.27, 3419.2
Q13732, 2097.93, 2067.31, 2086.53, 2130.58, 2110.31, 2087.24, 2103.76, 2142.66
Q5902, 2416.66, 2812.56, 2435.68, 2458.17, 2424.01, 2824.92, 2445.05, 2462.1
Q14452, 9569.88, 9543.7, 9473.73, 9411.04, 9480.55, 9379.18, 9317.57, 9254.32
Q9623, 2121.82, 2256.21, 2302.09, 2241.59, 2162.27, 2321.76, 2350.83, 2328.8
Q13639, 3336.86, 3303.51, 3341.67, 3377.85, 3351.65, 3322.96, 3365.13, 3412.07
Q7334, 2937.89, 2982.25, 2982.1, 2988.18, 2966.5, 2999.4, 3004.94, 3015.66
Q1639, 354.146, 346.802, 400.883, 465.898, 470.737, 430.045, 487.171, 549.035
Q17601, 2837.43, 2942.78, 3453.77, 3678.85, 3002.7, 3106.64, 3662.56, 3823.41
Q2251, 1351.32, 1395.1, 1384.29, 1422.64, 1349.37, 1400.01, 1400.92, 1428.35
Q7938, 1530.95, 1584.97, 1616.11, 1671.89, 1667.06, 1724.26, 1752.4, 1806.94
Q15943, 7695.28, 8237.03, 8492.97, 8013.52, 7829.61, 8402.46, 8674.89, 8191.55
Q11359, 4761.81, 5127.34, 5266.74, 5005.46, 4834.6, 5183.39, 5320.46, 5055.9
Q2100, 18182.1, 17508.2, 16117.7, 16447.9, 17283.5, 16370.2, 15231.9, 15420.7
Q8177, 2198.67, 2279.73, 2297.21, 2291.83, 2311.9, 2397.18, 2419.89, 2412.1
Q12249, 8001.51, 9095.76, 8214.2, 8695.14, 8223.73, 9385.89, 8533.31, 9049.13
Q8437, 9959.97, 9990.97, 10042.2, 10130.6, 10112.5, 10144.1, 10198.3, 10287
Q3938, 2966.06, 3310.39, 3532.36, 3293.82, 2974.06, 3329, 3541.86, 3304.56
Q23438, 6850.02, 8467.54, 6699.31, 7046.14, 6998.2, 8650.78, 6840.6, 7186.08
Q19757, 3298.79, 3285.18, 3285.12, 3314.3, 3324.42, 3320.58, 3324.53, 3359.83
Q22596, 9550.04, 9205.79, 10222, 9516.57, 9164.6, 8786.59, 9799.88, 9106.88
Q5383, 6085.85, 6131.95, 6158.35, 6214.26, 6247.68, 6282.71, 6322.14, 6397.1
Q5989, 6392.81, 6307.05, 6376.09, 6397.08, 6473.18, 6392.54, 6437.62, 6471.57
Q4698, 10911.8, 10895, 10872.5, 10806.5, 10932.1, 10938.9, 10901.5, 10834.3
Q7641, 5958.14, 5883.06, 5936.78, 5981.64, 6029.27, 5983.03, 5997.44, 6041.38
Q13773, 1306.56, 1335.51, 1325.95, 1310.85, 1296.26, 1333.03, 1326.5, 1313.97
Q2698, 2272.28, 2305.89, 2379.15, 2382.3, 2345.18, 2372.73, 2442.72, 2457.03
Q22139, 6244.7, 6623.35, 5666.75, 6797.4, 6297.73, 6327.45, 5548.15, 6479.3
Q15984, 1025.14, 1517.27, 1000.42, 979.269, 1021.74, 1525.09, 999.885, 987.013
Q3784, 9925.36, 9921.88, 9938.44, 9969.7, 9946.1, 9974.33, 9986.4, 10017.6
Q2632, 4059.97, 4240.72, 3936.61, 4327.5, 4327.4, 4520.59, 3993.61, 4461.7
Q15282, 10520.9, 10571.4, 10656.7, 10699.9, 10621.2, 10719.5, 10812.9, 10889.1
Q8122, 3043.17, 3475.27, 3264.66, 3136.56, 3348.09, 3702.74, 3545.95, 3433.67
Q8618, 3360.83, 3394.86, 3973.22, 3056.06, 3850.96, 3791.08, 4289.12, 3149.03
Q19169, 3877.43, 3940.5, 4015.72, 4079.89, 4032.72, 4089.28, 4161.08, 4202.07
Q9182, 4593.49, 3506.85, 5126.6, 3768.66, 4725.62, 3604.03, 5297.98, 3891.64
Q5271, 2931.71, 2892.77, 2905.24, 2902.04, 2911.75, 2880.54, 2903.6, 2909.59
Q19109, 11103, 11131.3, 11182.2, 11312.3, 11461.9, 11551.5, 11611.5, 11755.3
Q11255, 3635.9, 3645.46, 4380.5, 3664, 3847.78, 3844.87, 4671.6, 3862.49
Q7442, 2464.16, 2504.63, 2569.21, 2623.06, 2602.81, 2648.1, 2714.38, 2765.63
Q7366, 2295.35, 2303.74, 2301.91, 2278.78, 2269.31, 2281.23, 2284.82, 2270.88
Q4575, 5905.99, 5953.01, 5982.53, 6000.54, 6002.33, 6070.71, 6100.66, 6125.74
Q13822, 7268.47, 7286.29, 7329.06, 7325.84, 7317.71, 7360.39, 7413.95, 7431.24
Q3622, 5563.02, 5613.93, 5673.48, 5730.59, 5755.05, 5812.67, 5867.95, 5926.21
Q9844, 2024.31, 2039.28, 2039.25, 2050.84, 2046.52, 2084.88, 2096.86, 2110.83
