Q16135, 7543.3, 7502.58, 7541.61, 7504.66, 7490.38, 7424.8, 7478.51, 7453.42
Q8995, 12437.6, 12605.9, 12725.4, 13209.6, 13079, 13241.4, 13384.9, 13914.3
Q13741, 10730.8, 10646.4, 10718.4, 10679.5, 10647.1, 10726.3, 10846.5, 10825.1
Q3055, 15562.7, 15844.9, 15019.6, 15375.1, 15028, 15594.5, 15106.7, 15537.3
Q23790, 4212.31, 4068.3, 4273.04, 4211.58, 4482.27, 4331.46, 4547.15, 4499.34
Q435, 2246.13, 2247.16, 2261.27, 2291.89, 2300.72, 2288.34, 2311.47, 2341.58
Q5291, 5322.87, 5076.58, 4949.51, 5194.82, 5390.03, 5105.66, 4917.25, 5182.49
Q22327, 4489.31, 5066.16, 6554.51, 4662.93, 4826.86, 5295.31, 7086.85, 5182.18
Q6152, 7927.42, 8266.8, 7981.26, 8106.77, 7999.53, 8371.39, 8113.45, 8207.21
Q5500, 9547.59, 9347.03, 10038.2, 10262.7, 10216, 10035.7, 10743.9, 10968.8
Q20665, 1200.53, 1205.18, 1215.72, 1221.25, 1226, 1232.74, 1244.03, 1248.61
Q21992, 9654.81, 9424.92, 9695.15, 9481.85, 9789.04, 9629.18, 9899.05, 9670.36
Q14902, 11704.7, 11899, 12168.5, 12163.3, 12079.1, 12229.6, 12445.6, 12486.4
Q9465, 9622.25, 10599.5, 10585.6, 10218.1, 9984.04, 10845.2, 11072.2, 11017.2
Q7607, 11660, 11996.1, 11453, 11894.4, 12260, 12621.9, 12037.6, 12400.6
Q20716, 15916.8, 15551.4, 17269.3, 18382.7, 17162.8, 17290.2, 19264, 20360.8
Q2445, 2004.66, 2156.03, 2148.9, 2148.66, 1987.02, 2115.15, 2121.04, 2127.88
Q7699, 3924.94, 4009.43, 4183.86, 4328.62, 3952.69, 4144.64, 4400.46, 4521.29
Q4932, 1114.43, 1118.11, 1128.72, 1138.62, 1131.32, 1132.5, 1147.09, 1158.8
Q14572, 9621.02, 9425.2, 9156.19, 9824.31, 9464.52, 9531.48, 9287.96, 9920.66
Q1611, 3756.02, 3948.07, 3867.6, 3681.93, 3790.22, 4329.29, 4071.63, 3806.42
Q14866, 11110.4, 11148.2, 11254.6, 11300.8, 11328.8, 11358.2, 11467.8, 11540.9
Q16110, 994.611, 993.01, 996.027, 996.633, 991.669, 992.09, 995.709, 995.937
Q23345, 14138.3, 14477, 14842.6, 14838.8, 14968.3, 15327.5, 15752.3, 15795.2
Q16951, 5907.46, 5966.85, 6103.04, 6013.63, 5919.22, 6081.39, 6230.09, 6101.4
Q11160, 3560.35, 3579.68, 3602.07, 3628.23, 3633.19, 3652.82, 3674.1, 3703.34
Q11956, 2570.1, 2668.59, 2884.83, 2825.76, 2526.93, 2675.88, 2883.21, 2847.63
Q11733, 9257.24, 9055.57, 9317.39, 9376.43, 9543.06, 9446.09, 9724.1, 9756.35
Q12101, 1826.11, 2007.99, 1672.44, 1978.95, 1868.49, 2061.39, 1697.64, 1990.26
Q3375, 19998.6, 19198.4, 18340.9, 20714.4, 21810.8, 20596.2, 20164.7, 22386.4
Q3216, 966.854, 969.329, 968.892, 955.026, 965.279, 967.831, 967.908, 956.527
Q5396, 1164.84, 1165.35, 1173.09, 1174.03, 1175.66, 1176.08, 1185.74, 1189.21
Q20355, 2165.35, 2118.33, 2156.32, 2149.21, 2224.48, 2179.81, 2243.56, 2236.03
Q18121, 3786.51, 4246.5, 4322.89, 4219.93, 3921.12, 4472.32, 4393.21, 4293.61
Q18511, 1579.31, 1606.18, 1634.66, 1634.18, 1660.64, 1656.32, 1666.35, 1668.99
Q12329, 3031.27, 3074.58, 2768.74, 3230.28, 3179.8, 3207.34, 2889.97, 3374.79
Q14058, 1951.59, 1979.92, 1966.83, 1973.79, 1957.16, 1990.47, 1972.91, 1977.02
Q6909, 4083.18, 4280.26, 4374.78, 4350.8, 4384.62, 4611.42, 4713.18, 4698.4
Q5570, 1901.69, 1935.44, 1991.41, 2227.86, 2034.27, 2060.36, 2106.18, 2351.05
Q9671, 2404.86, 2695.54, 2631.18, 2603.45, 2476.58, 2821.73, 2754.1, 2739.05
Q16298, 9189.46, 9967.21, 10723.3, 10037.7, 9284.14, 10099.2, 10907.9, 10241.7
Q16658, 3682.13, 3709.76, 3821.81, 3772.98, 3759.85, 3815.32, 3991.19, 3934.68
Q13167, 9313.82, 9161.56, 9139.7, 9204.34, 9311.76, 9180.3, 9149.86, 9212.04
Q20644, 2666.8, 2729.74, 2807.3, 2816.38, 2761.71, 2820.82, 2897.59, 2912.36
Q6759, 5199.33, 5314.87, 5367.66, 5419.79, 5390.45, 5519.52, 5538.63, 5577.39
Q10742, 2727.85, 11439.1, 2790.94, 8572.67, 3012.09, 12455.3, 2867.06, 8750.7
Q9055, 1640.99, 1676.32, 1674.18, 1696.43, 1660.11, 1720.61, 1702.36, 1722.67
Q22324, 1083.7, 2127.65, 1832.3, 1128.42, 1063.5, 2010.58, 1795.38, 1145.29
Q7809, 2059.32, 2083.15, 2083.31, 2079.76, 2097.67, 2123.92, 2132.87, 2134.2
Q8147, 3894.94, 3945.61, 3990.01, 4021.05, 4025.3, 4096.74, 4141.56, 4180.35
Q1179, 2504.24, 2549.39, 2605.32, 2628.93, 2646.78, 2683.65, 2732.57, 2766.23
Q4959, 3415.37, 3469.23, 3469.33, 3472.09, 3504.58, 3556.99, 3563.96, 3586.37
Q18460, 1573.07, 1585.25, 1588.24, 1606.12, 1617.97, 1627.82, 1640.84, 1662
Q22482, 10013.1, 10041.1, 10081.9, 10136.5, 10166, 10200.3, 10249.3, 10307.8
Q21279, 7195.62, 7282.95, 7392.49, 7489.45, 7537.61, 7627.31, 7719.15, 7819.04
Q11420, 6121.8, 6399.73, 5799.12, 5683.7, 6781.85, 7019.23, 6460.44, 6202.1
Q11721, 7980.24, 7945.04, 8028.64, 7983.54, 8068.36, 8037.82, 8096.63, 8066.21
Q23160, 1244.41, 1259.07, 1328.59, 1464.77, 1380.74, 1366.62, 1413.05, 1550.64
Q13227, 6747.71, 6702.22, 6649.4, 6704.2, 6723.62, 6689.51, 6670.22, 6717.28
Q839, 1281.95, 1278.55, 1289.79, 1303.34, 1295.61, 1296.33, 1307.88, 1323.65
Q934, 3675.3, 3671.33, 3698.99, 3723.81, 3720.13, 3718.99, 3746.14, 3775.59
Q17670, 1301.63, 1327.73, 1190.72, 1209.18, 1355.05, 1381.49, 1214.25, 1232.38
Q23997, 10009.7, 9971.92, 9961.75, 10142.3, 10155.8, 10135.3, 10125.1, 10314.4
Q15538, 13951.9, 14043.8, 14121.4, 14170.8, 14097.1, 14187.3, 14283.5, 14413.4
Q2230, 3386.91, 3432.83, 3327.77, 3032.75, 3371.27, 3444.19, 3345.9, 3077.02
Q6459, 1049.18, 1055.91, 1079.31, 1070.81, 1063.15, 1066.61, 1085.44, 1082.7
Q1851, 1186.48, 1203.29, 1208.76, 1221.78, 1200.27, 1220.64, 1225.8, 1239.69
Q17324, 3615.04, 3502.77, 3381.46, 3464.87, 3596.86, 3513.42, 3353.44, 3531.06
Q20147, 12462.6, 11810, 13258.8, 11104.3, 12108.3, 11907.9, 13350.1, 11163.3
Q13492, 4365.75, 4439.92, 4479.33, 4552.76, 4448.21, 4507.21, 4539.45, 4626.33
Q10273, 7539.4, 7618.92, 7696.85, 7763.7, 7771.49, 7864.44, 7948.31, 8017.6
Q2994, 7830.94, 7118.72, 7161.11, 7706.46, 6838.38, 6442.87, 6838.54, 7816.53
Q18608, 18855.3, 18722.6, 18983.7, 19074, 19322.8, 19144.9, 19469.5, 19606.1
Q2691, 2254.57, 2701.47, 2560.26, 2539.53, 2310.2, 2773.72, 2607.85, 2637.75
Q12061, 15298.5, 15117.7, 15459.1, 15868.2, 15567.7, 15481.4, 15867.7, 16285.2
Q11929, 8446.41, 8723.25, 8500.07, 8195.82, 8572.9, 8890.01, 8650.84, 8317.91
Q22882, 2226.96, 2235.54, 2253.77, 2305.17, 2436.31, 2441.94, 2416.77, 2407.64
Q2923, 8605.66, 8693.94, 8722.4, 8846.3, 8859.34, 8973.08, 8986.99, 9139.73
Q2377, 12960, 13185.5, 13278, 13431, 13626.1, 13738.8, 13783.1, 13870.2
Q22648, 649.079, 635.317, 614.821, 644.955, 590.797, 582.71, 566.589, 610.098
Q22866, 8081.31, 8478.94, 8419.6, 8200.07, 8382.17, 8658.44, 8564.14, 8354.57
Q665, 7629.97, 7484.33, 7388.27, 7367.77, 7810.06, 7524.51, 7522.17, 7525.11
Q16344, 11834.5, 11790.8, 11815.1, 11870, 11906.5, 11837.6, 11874.2, 11920.8
Q23880, 4276.42, 4477.4, 4297.62, 4765.63, 5075.54, 5001.68, 4727.35, 5196.06
Q15759, 3741.61, 3194.33, 1805.75, 3785.22, 3841.05, 3259.68, 1848.55, 3882.05
Q14471, 1586.19, 1675.2, 1814.08, 1827.41, 1791.56, 1855.69, 1958.17, 1925.07
Q919, 7628.7, 8172.34, 7623.38, 7672.89, 7774.21, 8315.31, 7791.59, 7787.34
Q20885, 3304.59, 3310.39, 3320.71, 3262.86, 3340.56, 3329.05, 3347.76, 3319.95
Q17475, 10074.6, 10047.5, 10143.3, 10128.8, 10188.2, 10151.8, 10242.1, 10240.9
Q17602, 3861.09, 4006.78, 3788.83, 3874.87, 4032.9, 4203.62, 3906.48, 3951.98
Q83, 3451.33, 3418.95, 3476.03, 3560.94, 3539.33, 3505.01, 3555.96, 3664.21
Q17950, 1677.55, 1888.89, 1745.63, 1585.36, 1744.81, 1948.44, 1835.98, 1653.41
Q4098, 1055.38, 1367.08, 1288.93, 1389.56, 1171.99, 1449.4, 1419, 1493.91
Q11904, 10322.7, 10257.5, 10110.5, 10776.2, 10504.4, 10497.8, 10379.4, 11022.8
Q22687, 2955.34, 2900.39, 2774.54, 2849.16, 2764.53, 2734.59, 2648.12, 2755.43
Q22534, 1654.38, 1794.41, 2015.32, 1990.21, 2189.03, 2116.26, 2297.38, 2209.96
Q17896, 3532.32, 3565.88, 3383.59, 3201.18, 3106.25, 3191.6, 3030.89, 2935.22
Q21411, 1560.35, 1558.86, 1579.78, 1585.47, 1500.02, 1459.95, 1457.18, 1547.65
Q23261, 1054.39, 1058.66, 1063.47, 1067.03, 1060.38, 1067.79, 1075.56, 1078.49
Q15487, 929.985, 905.841, 962.699, 1146.07, 903.271, 934.289, 972.43, 1177.69
Q11515, 1124.4, 1144.52, 1146.92, 1135.57, 1128.85, 1153.71, 1157.5, 1143.97
Q8327, 3256.63, 2913.98, 3264.27, 3128.17, 3248.83, 2908.29, 3224.99, 3093.25
Q15721, 3761.22, 5106.35, 6319.98, 3250.24, 3597.05, 5119.95, 6443.64, 3348.1
Q19900, 1744.16, 1734.68, 1747.33, 1748.21, 1750.26, 1747.38, 1758.21, 1758.76
Q16494, 10007.7, 10145.3, 10136.3, 10189.6, 10036.4, 10187.2, 10206.7, 10247.4
Q16638, 1318.3, 1281.71, 1268.29, 1332.76, 1335.89, 1285.82, 1288.19, 1358.56
Q8520, 12761.4, 13141.5, 12586.6, 13421.5, 12796.9, 13126.6, 12659.1, 13619.8
Q23356, 4978.3, 5133.8, 5272.42, 5399.81, 5138.07, 5319.95, 5471.53, 5573.68
Q20123, 4187.41, 4336.59, 4238.48, 4462.38, 4430.56, 4586.25, 4405.23, 4611.48
Q9598, 2993.4, 3036.97, 3096.84, 3180.94, 3174.49, 3213.28, 3278.81, 3355.55
Q21706, 5552.33, 5486.47, 5209.33, 5399.33, 5615.17, 5588.8, 5312.63, 5482.93
Q10011, 12221.3, 12547.9, 12713.9, 13079.6, 13003.7, 13367, 13544.2, 13876.9
Q20587, 3463.91, 3450.24, 3450.34, 3436.61, 3441.92, 3432.3, 3422, 3428.57
Q6235, 4657.48, 4693.6, 4737.36, 4771.64, 4790.61, 4832.66, 4859.02, 4888.1
Q20797, 1849.27, 1839.49, 1832.92, 1807.16, 1820.92, 1815.86, 1811.37, 1799.91
Q16707, 6131.32, 5836.48, 5535.19, 5766.29, 6380.6, 6059.87, 5714.65, 5906.28
Q6202, 4777.6, 4825.68, 4851.85, 4878.69, 4881.89, 4922.41, 4943.21, 4975.91
Q12142, 3562.8, 3551.27, 3659.68, 3627.71, 3610.56, 3593.86, 3688.65, 3645.94
Q7075, 1900.7, 1936.58, 1972.88, 1989.96, 1995.82, 2044.73, 2089.48, 2110.85
Q15572, 1684.23, 1692.15, 1679.4, 1685.89, 1706.42, 1714.2, 1699.83, 1710.28
Q20585, 12493.8, 12612.9, 12663.3, 12345.7, 12370.3, 12468.3, 12501.6, 12236.3
Q23639, 1025.08, 1029.1, 1030.12, 1030.34, 1033.26, 1035.53, 1036.49, 1037.22
Q12028, 16993.4, 16561.1, 17140.5, 16111.6, 16767.2, 16414.2, 16884.5, 16081.7
Q2073, 2003.34, 1963.32, 1983.99, 2002.78, 2054.27, 2034.62, 2041, 2049.79
Q186, 1219.98, 1226.86, 1235.15, 1241.52, 1238.04, 1246.28, 1253.46, 1260.98
Q13553, 689.592, 657.932, 664.61, 664.328, 700.647, 653.132, 671.689, 677.636
Q372, 2752.7, 2768.63, 2788.15, 2790.56, 2792.37, 2813.01, 2816.61, 2819.25
Q20597, 7689.21, 7363.92, 7410.09, 8430.14, 7820.56, 7569.52, 7566.27, 8542.31
Q18661, 20153.5, 20356.9, 20928.6, 21170.3, 21193.5, 21410.4, 21974.3, 22186.7
Q12376, 3769.53, 4465.75, 3667.36, 4422.36, 3903.98, 4655.5, 3762.08, 4382.97
Q11780, 9208.55, 9271.81, 9308.43, 9256.65, 9388.49, 9593.74, 9740.92, 9668.16
Q5110, 13771.6, 13516.4, 13242.3, 13629.6, 14123.9, 13947.1, 13562.4, 13891.4
Q773, 1986.85, 2004.88, 2007.48, 2033.72, 2022.65, 2047.04, 2055.48, 2078.38
Q12062, 10298.4, 10212.4, 10095.5, 10773.2, 10457.6, 10442.1, 10358.3, 10999.8
Q20869, 3420.54, 3499.46, 3384.68, 3733.16, 3434.72, 3563.14, 3443.25, 3766.56
Q20897, 7359.76, 8242.23, 7512.99, 8347.61, 7573.8, 8502.77, 7750.16, 8606.92
Q5630, 1964.8, 1976.88, 2002.55, 2029.55, 2093.26, 2098.67, 2104.6, 2122.99
Q19386, 737.486, 753.214, 752.735, 745.121, 800.314, 762.416, 797.931, 821.791
Q5583, 1370.2, 1423.23, 1402.56, 1444.08, 1446.08, 1503.63, 1474.26, 1519.19
Q2812, 13189.4, 12964.1, 12833.8, 12552.8, 12030.5, 12368.3, 12755.5, 12503
Q20739, 1307.02, 1302.68, 1304.1, 1322.59, 1324.92, 1318.33, 1327.72, 1359.13
Q8433, 12969.8, 13279.2, 13595.9, 13920.7, 13867.6, 14208.5, 14566.6, 14871.4
Q7741, 5922.85, 6130.18, 6075.29, 5899.8, 6181, 6355.01, 6296.34, 6200.84
Q21399, 6444.02, 6514.48, 6636.23, 6638.37, 6750.73, 6823.18, 6915.04, 6948.21
Q17419, 13227.6, 13662.4, 14412.4, 13852, 13787.5, 14290.1, 15031.2, 14493.3
Q18342, 1230.88, 1217.66, 1230.9, 1237.48, 1253.01, 1232.27, 1239.48, 1250.96
Q13339, 1272.85, 1279.85, 1285.53, 1284.65, 1279.85, 1285.09, 1289.54, 1292.48
Q19552, 1762.01, 1696.47, 1692.9, 1685.72, 1811.26, 1691.66, 1655.71, 1655.73
Q993, 2254.35, 2277.37, 2281.39, 2321.04, 2321.51, 2352.9, 2358.57, 2388.41
Q963, 6010.15, 6088.66, 6329.81, 6250.03, 6393.94, 6449.38, 6636.47, 6455.52
Q16062, 4803.43, 5211.82, 4912.99, 4910.05, 4920.64, 5332.36, 5004.88, 4985.63
Q21407, 7640.2, 7628.54, 7612, 7823.66, 7595.06, 7638.42, 7639.9, 7854.08
Q1482, 10574.4, 10739.3, 10702, 10720.8, 10644.7, 10735.9, 10714.7, 10723.2
Q7736, 5956.25, 6120.69, 6146.04, 5932.67, 6194.5, 6352.62, 6387.03, 6246.73
Q9858, 4577.42, 4596.07, 4627.95, 4605.46, 4673.91, 4689.42, 4727.6, 4710.16
Q11152, 8590.11, 8863.37, 8346.51, 8661.32, 8815.21, 9063.91, 8550.84, 8874.63
Q15794, 1293.52, 1597.31, 1530.43, 1173.43, 1290.13, 1598.31, 1537.78, 1204.12
Q11265, 12538.6, 12704.7, 12906.4, 13153.9, 13055.3, 13298.7, 13608.4, 13880.9
Q9958, 1564.15, 1599.25, 1617.75, 1661.79, 1664.89, 1702.82, 1732.32, 1775.15
Q11646, 7169.13, 7381.08, 7579.52, 7289.97, 7153.16, 7366.02, 7545.85, 7252.27
Q12303, 2438.92, 2838.08, 2116.74, 2974.37, 2408.51, 2893.63, 2169.89, 2986.46
Q2023, 1256.57, 1260.35, 1281.4, 1287.34, 1290.79, 1295.18, 1316.09, 1324.17
Q10135, 913.702, 898.512, 861.813, 930.917, 884.281, 831.663, 810.639, 897.127
Q3230, 9448.38, 9098.42, 11220.8, 10157.1, 10687.4, 9484.81, 11092.1, 10891.5
Q11418, 2038.4, 2081.42, 2101.4, 2095.34, 2049.83, 2095.19, 2112.21, 2101.3
Q22638, 2351.85, 1812.94, 1874.33, 2213.94, 2370.93, 1841.4, 1923.31, 2249.59
Q6819, 8448.06, 9232.95, 8753.13, 8530.54, 8595.42, 9421.24, 8944.01, 8676.36
Q7786, 11873.2, 12202.1, 12425.3, 12701.2, 12858.3, 13169.7, 13377, 13598.8
Q14420, 5991.58, 7060.54, 5415.99, 7447.61, 6544.32, 7339.7, 5544.26, 7453.31
Q18590, 2617.52, 2655.13, 2746.08, 2781.53, 2768.66, 2772.9, 2865.82, 2902.71
Q23782, 3686.1, 3977.72, 3866.49, 4073.93, 3852.48, 4221.67, 4082.81, 4277.95
Q13010, 1514.2, 1517.48, 1520.29, 1510.09, 1516.35, 1521.35, 1525.8, 1514.03
Q2339, 10687, 10731.1, 10849.8, 10887.8, 10891.2, 10938.9, 11034.3, 11078
Q9192, 2800.7, 2817.71, 2795.21, 2807.03, 2812.94, 2838.05, 2776.47, 2765.3
Q6557, 8663.62, 8407.5, 8501.58, 8557.5, 8611.16, 8265.62, 8362, 8509.61
Q12618, 21194.5, 21312.6, 21319.4, 21252.5, 21021.3, 21377, 21421.4, 21463.6
Q23643, 2826.79, 2807.43, 2840.33, 2871.58, 2868.16, 2849.32, 2880.42, 2903.52
Q6965, 1205.31, 1224.73, 1220.86, 1233.37, 1217.09, 1239.25, 1239.37, 1252
Q6864, 2998.42, 3092.1, 3172.55, 3187.34, 3114.71, 3238.68, 3317.88, 3330.16
Q22142, 2982.06, 3931.35, 3449.43, 3852.16, 3090.69, 4100.75, 3573.67, 3966.42
Q5295, 10016.1, 10217.1, 10355.9, 10268.6, 10332.5, 10555.8, 10691.9, 10499.2
Q13695, 886.008, 877.014, 887.136, 890.069, 882.964, 876.746, 885.458, 889.04
Q10552, 2684.96, 2730.15, 2683.59, 2742.35, 2751.94, 2794.42, 2717.71, 2772.4
Q17999, 3638.2, 3477.33, 3283.24, 4493.85, 4052.24, 4122.51, 3598.98, 4917.08
Q12948, 4353.99, 4374.1, 4345.04, 4364.02, 4423.01, 4432.66, 4401.11, 4413.85
Q6251, 3499.35, 3563.33, 3612.49, 3662.9, 3641.99, 3716.44, 3757.33, 3809.66
Q7942, 1312.16, 1344.05, 1365.11, 1402.07, 1413.5, 1445.61, 1467.25, 1499.2
Q21484, 2294.1, 2286.71, 2306.85, 2282.95, 2299.7, 2284.2, 2305.88, 2278.43
Q18887, 7426.12, 7510.59, 7539.15, 7542.72, 7595.71, 7719.5, 7800.02, 7802.68
Q134, 1119.64, 1129.63, 1119.06, 1125.25, 1123.99, 1137.54, 1129.11, 1131.74
Q6652, 10562.8, 10125.4, 10503.9, 10960.8, 11111.2, 10791.4, 11213.4, 11691.5
Q18285, 6882.29, 6538.99, 6824.32, 6627.11, 7051.25, 6861.23, 7138.54, 6794.15
Q11044, 17513.2, 16802.8, 16056, 15900.1, 17136.5, 17559.7, 16350.5, 17156.6
Q397, 1134.47, 1126.34, 1128.58, 1128.25, 1130.43, 1125.67, 1131.58, 1134.7
Q7993, 2208.66, 2258.46, 2348.32, 2375.55, 2374.1, 2418.9, 2518.52, 2542.26
Q7569, 2261.25, 2321.29, 2351.87, 2377.15, 2388.95, 2473.38, 2497.86, 2483.79
Q20643, 1921.25, 1929.31, 1935.78, 1944.79, 1947.01, 1954.74, 1961.67, 1968.48
Q2017, 1289.69, 1302.22, 1305.95, 1310.09, 1313.96, 1327.6, 1329.54, 1331.44
Q20744, 11722.2, 11876.8, 12310.1, 12281.2, 11546.8, 11851.7, 12355.6, 12447.9
Q10932, 1536.86, 1560.09, 1542.3, 1671.06, 1553.79, 1581.31, 1581.82, 1714.23
Q4000, 3803.36, 3746.21, 3939.28, 4365.05, 3930.44, 3875.58, 4052.19, 4488.95
Q23835, 9496.5, 9920.7, 10023.2, 9960.18, 9772.41, 10389.3, 10547.3, 10586.1
Q19500, 2158.54, 2270.26, 2190.93, 2205.74, 2064.37, 2187.26, 2094.86, 2155.03
Q127, 1215.42, 1222.92, 1232.46, 1241.25, 1241.57, 1249.63, 1258.34, 1267.21
Q2036, 12601.4, 12506.3, 12617.4, 13065, 12978.3, 12902.5, 13001, 13402.6
Q16698, 8596.57, 8680.71, 7962.58, 8639.07, 8800.42, 8901.2, 8095.98, 8784.1
Q7288, 2622.83, 2601.67, 2639.9, 2809.33, 2677.03, 2686.8, 2732.98, 2905.82
Q6487, 2205.56, 2188.88, 2242.28, 2259.43, 2282.23, 2240.85, 2298.6, 2327.61
Q14237, 1304.06, 1323.31, 1315.35, 1335.06, 1320.97, 1341.54, 1334.04, 1353.74
Q8345, 3596.31, 3719.79, 3909.01, 3883.4, 3611.36, 3767.01, 3907.99, 3879.2
Q6019, 7813.19, 8391.63, 7981.13, 7847.76, 7891.49, 8480.85, 8075.93, 7930.02
Q10935, 1305.41, 1379.55, 1251.5, 1305.6, 1364.81, 1433.43, 1287.63, 1336.86
Q18037, 8939.93, 5884.71, 6769.22, 8063.53, 9671.85, 6149.64, 7106.82, 8636.79
Q10756, 1031.73, 1040.14, 1069.71, 1048.12, 1043.38, 1054.77, 1086.24, 1061.09
Q4067, 2387.92, 2397.15, 2417.5, 2426.44, 2409.47, 2424.76, 2452.26, 2453.96
Q1554, 5564.19, 5775.78, 5654.36, 6114.23, 5522.81, 5733.88, 5639.34, 6168.02
Q8665, 11700.3, 11769.8, 11266.1, 11272.7, 12035.2, 12023.4, 11568.9, 11550.6
Q11329, 7956.07, 8016.04, 8029.16, 8039.01, 8057.09, 8085.46, 8085.75, 8127.56
Q5490, 13012.5, 13082.5, 13246.9, 13363.1, 13441.6, 13512.9, 13644.7, 13779.1
Q13163, 783.629, 774.507, 845.932, 835.965, 815.146, 795.044, 861.071, 889.578
Q1135, 12365, 11780.7, 12549.6, 11222.3, 11925.1, 11854.1, 12530.6, 11609.1
Q5729, 7512.32, 7393.38, 7744.27, 7647.25, 7759.33, 7634.22, 8041.83, 7954.3
Q13551, 6449.81, 6683.65, 6691.37, 6671.87, 6547.52, 6780.02, 6792.11, 6782
Q8899, 12894.9, 9571.8, 10517.4, 10624.7, 14413.3, 10052.8, 10425.7, 10730.1
Q9690, 4527.29, 4635.77, 4695.99, 4754.08, 4767.09, 4865.02, 4923.95, 4987.99
Q15270, 1052.85, 1050.32, 1042.72, 1034.09, 1040.01, 1041.93, 1032.34, 1025.05
Q11300, 993.43, 1018, 1039.47, 1023.19, 1034.82, 1082.31, 1117.65, 1088.85
Q13505, 4720.83, 5017.59, 4898.3, 4941.25, 4819.21, 5098.09, 4993.92, 5054.27
Q2814, 14116, 13733.1, 14330.8, 13887.8, 13166.7, 12884.3, 14166.6, 13800.9
Q7552, 2153.21, 2017.14, 2071.79, 2192.47, 2291.67, 2131.03, 2215.06, 2405.5
Q5648, 5431.74, 5445.05, 5602.1, 5602.95, 5594.17, 5651.31, 5772.68, 5763.45
Q13959, 10447.9, 10845.2, 10901.5, 10954.6, 11709.7, 11553.7, 11489.8, 11661.5
Q1079, 1008, 986.017, 994.788, 1004.65, 1012.78, 994.509, 1002.68, 1014.81
Q7728, 1402.21, 1449.56, 1448.26, 1472.56, 1488.29, 1540.73, 1532.46, 1553.48
Q2555, 1714.49, 1717.83, 1804.61, 1733.12, 1722.93, 1720.93, 1803.98, 1731.43
Q6630, 2274.33, 2309.53, 2347.45, 2390.38, 2399.34, 2437.76, 2476.1, 2513.18
Q944, 2954.91, 2992.09, 3016.17, 3045.68, 3049.81, 3094.54, 3122, 3150.86
Q8572, 13757.3, 13226.1, 13700.2, 16842.1, 13936.3, 13294.8, 13902, 17118.7
Q14544, 6008.7, 6149.72, 6443.05, 6915.76, 5988.51, 6091.39, 6422.85, 7082.9
Q14171, 3042.35, 3055.05, 3131.86, 3299.21, 3155.29, 3137.99, 3141.17, 3290.91
Q14726, 2368.21, 2395.13, 2427.11, 2451.54, 2455.28, 2482.16, 2510.15, 2538.46
Q8283, 725.589, 694.961, 718.846, 686.001, 735.706, 710.393, 750.636, 709.138
Q20103, 6944.32, 7047.54, 7720.16, 6611.91, 6995.66, 7126.57, 7811.07, 6729.17
Q9665, 2516.05, 2478.09, 2505.28, 2518.61, 2510.73, 2496, 2532.63, 2544.3
Q6374, 1588.85, 1704.12, 1679.02, 1700.57, 1672.77, 1808.48, 1787.71, 1814.16
Q10845, 3502.25, 3530.87, 3407.81, 3662.96, 3534.72, 3582.88, 3462.35, 3723.76
Q13852, 1123.06, 1120.76, 1128.01, 1138.13, 1129.85, 1130.42, 1137.45, 1148.39
Q15619, 10780.5, 10882.3, 10911.9, 10849.6, 10887.9, 10951.4, 11003.1, 11005.9
Q2655, 9911.92, 9942.17, 10016.7, 10074.8, 10178.3, 10196, 10278.1, 10355.9
Q23672, 10006, 10004.7, 10030.9, 10080.6, 10097.8, 10087.4, 10096.5, 10160.3
Q16787, 12761, 11918.6, 12714.9, 12181.6, 12883.1, 12346.9, 13412.3, 12819.7
Q4126, 8727.44, 8797.66, 8866.87, 8915.58, 8953.99, 9037.53, 9072.04, 9134.49
Q13050, 7825.52, 7851.1, 7842.3, 7880.35, 7891.75, 7923.68, 7923.18, 7939.22
Q8057, 14787.9, 15087.5, 15259.2, 15742.7, 15904.6, 16210.1, 16397.2, 16866.2
Q1262, 2743.15, 2727.99, 2806.9, 2847.48, 2794.09, 2803.72, 2885.15, 2945.47
Q286, 10063.3, 9923.86, 9967.84, 10312.2, 10834.6, 10555.2, 10535.9, 10934.4
Q4790, 9146.56, 9125.4, 9149.73, 9158.89, 9179.79, 9168.78, 9174.61, 9200.5
Q20808, 4821.15, 4808.17, 4813.2, 4811.32, 4898.56, 4941.58, 4940.39, 4919.34
Q22194, 4111.56, 3930.36, 4095.64, 4092.45, 4282.62, 4088.17, 4261.23, 4244.12
Q17541, 10988.1, 10191.4, 10731.8, 10914.8, 11341.7, 10348.4, 11017.8, 11260.3
Q17829, 1059.67, 1058.51, 1054.04, 1053.22, 1051.74, 1051.28, 1047.09, 1046.67
Q23941, 1100.35, 1022.71, 1061.39, 1113.14, 1102.87, 1030.81, 1075.01, 1117.52
Q19988, 3836.86, 3833.68, 3854.85, 3902.05, 3915.94, 3915.25, 3951.61, 4013.79
Q2087, 12827.2, 12798.1, 12831.4, 12936.4, 12999.5, 13079, 13178.8, 13262.9
Q11695, 1735.71, 1667.18, 1643.45, 1649.88, 1778.88, 1712.35, 1696.62, 1682.76
Q20175, 10467.9, 10622.6, 12225.1, 10205, 10538.6, 10688, 12323.2, 10286.4
Q15391, 1494.57, 1495.65, 1488.07, 1361.19, 1524.7, 1507.04, 1477.41, 1343.59
