Q19801, 10155.7, 10185.8, 10160, 10038.5, 10043.6, 10094.5, 10081.8, 9949.73
Q11899, 2208.66, 2033.56, 2170.21, 2354.12, 2337.39, 2188.65, 2306.08, 2458.66
Q2781, 12358.9, 12630.9, 12858, 13268.9, 13033.5, 13271, 13458.8, 13864.6
Q15074, 1003.26, 1008.48, 996.62, 1007.72, 1012.92, 1019.78, 1004.29, 1014.57
Q7007, 6598.32, 6392.52, 5813.77, 6348.8, 6917.66, 6757.45, 6121.07, 6719.39
Q616, 5810.46, 5995.42, 6391.62, 6154.5, 5976.4, 6141.91, 6483.72, 6203.32
Q23978, 1168.35, 1247.89, 1279.5, 1690.2, 1962.51, 1949.45, 1730.1, 2125.49
Q14780, 10685.2, 10700.8, 10861.5, 10940.6, 10883, 10893.6, 11027.6, 11107.5
Q9971, 1340.21, 1365.05, 1347.46, 1409.56, 1428.65, 1446.97, 1423.41, 1486.56
Q12388, 5815.93, 5514.61, 6092.29, 5959.91, 5947.51, 5578.3, 6136.01, 5965.92
Q23413, 3537.36, 3544.81, 3560.29, 3569.34, 3543.98, 3579.86, 3604.57, 3611.63
Q17156, 8044.75, 7635.41, 7717.52, 8093.54, 7236.16, 7066.29, 7366.5, 7514.8
Q1281, 7806.52, 8154.67, 7852.16, 7814.94, 7938.67, 8294.73, 7987.36, 7958.11
Q14672, 10810.3, 10844.4, 10840.8, 10965, 10877.2, 10948.7, 10961.4, 11076.5
Q6113, 832.435, 841.842, 829.83, 841.203, 840.174, 845.818, 832.827, 842.647
Q22025, 2040.97, 2019.82, 2113.68, 2122.73, 2084.19, 2058.27, 2156.64, 2164.65
Q1476, 9537.91, 9411.4, 9175.98, 9387.85, 9638.85, 9504.97, 9242.43, 9445.69
Q7442, 2465.56, 2526.93, 2602.28, 2643.14, 2628.2, 2708.96, 2781.84, 2803.76
Q18016, 4684.38, 4883.7, 4815.17, 4717.09, 4730.92, 4929.93, 4837.81, 4762.67
Q19245, 2683.64, 2703.22, 2733.93, 2774.09, 2744.2, 2740.88, 2776.61, 2811.05
Q19236, 10272.3, 2606.15, 5141.23, 7894.26, 9979.63, 2566.98, 5126.11, 7907.06
Q22406, 6731.02, 6803.02, 6834.32, 6907.86, 6889.88, 6990.12, 7038.42, 7103.67
Q3829, 2762.35, 2768.51, 2782.58, 2780.63, 2788.34, 2795.68, 2809.16, 2813.23
Q16529, 2550.67, 2567.93, 2570.42, 2594.98, 2592.29, 2611.07, 2611.96, 2632
Q19812, 2188.63, 2195.66, 2199.21, 2236.61, 2188.04, 2206.16, 2223.42, 2269.08
Q20385, 11056.2, 11146.9, 11113.5, 11105.3, 11243.1, 11363.5, 11350.3, 11421.1
Q7464, 656.372, 628.572, 702.91, 702.111, 752.837, 655.9, 666.653, 652.377
Q20686, 7250.87, 7354.27, 7308.71, 7389.77, 7359.13, 7476.52, 7453.12, 7548.99
Q7584, 12024.3, 12194.7, 11837.1, 12821.3, 12923.6, 12856.4, 12464.3, 13993.4
Q4258, 12113.4, 12159.1, 12292.6, 12367.7, 12385.7, 12419.7, 12545.6, 12623.6
Q15924, 696.628, 678.023, 696.294, 710.831, 740.783, 724.888, 733.466, 727.733
Q19050, 5345.42, 5409.4, 5475.54, 5528.05, 5568.37, 5628.34, 5695.78, 5770.33
Q17786, 6212.83, 6197.99, 6139.09, 6199.4, 6169.45, 6166.46, 6124.32, 6194.29
Q18470, 17467.7, 17533.5, 17590.9, 17475.4, 17740.6, 17803.9, 17816.9, 17733.7
Q11008, 4605.91, 5042.25, 4367, 5226.66, 4619.49, 5208.28, 4582.72, 5451.7
Q11551, 3182.8, 3277.24, 3330.87, 3327.89, 3366.27, 3452.08, 3487.82, 3473.04
Q1272, 8970.14, 8890.18, 8523.58, 9002.38, 9103.8, 8990.61, 8630.29, 9091.47
Q19767, 714.882, 725.323, 721.886, 715.182, 706.715, 715.007, 713.91, 708.603
Q10364, 4733.21, 5080.92, 4651.73, 5745.09, 5028.17, 5369.7, 4906.97, 6065.06
Q21183, 7239.62, 6640.13, 3891.19, 13043.8, 7389.49, 6811.95, 3890.96, 13218.4
Q6697, 11977.2, 12131.3, 12162.5, 12231.3, 12183.2, 12349.4, 12412.2, 12515.4
Q13523, 1315.42, 1315.17, 1317.78, 1331.2, 1321.25, 1322.73, 1325.29, 1341.13
Q1117, 12686.9, 12911.3, 12248.3, 12601.2, 12745.4, 12997.4, 12388.9, 12808.3
Q3783, 9961.14, 9990.55, 10027.7, 10019.5, 10030.9, 10051.2, 10085.8, 10088.1
Q22871, 772.183, 884.933, 895.626, 742.569, 860.136, 961.654, 973.7, 787.118
Q6674, 4259.53, 4322.16, 4317.24, 4347.15, 4258.81, 4322.28, 4329.45, 4352.74
Q12233, 1573.52, 1407.73, 1439.74, 1519.77, 1626.13, 1447.79, 1481.06, 1557.42
Q22867, 3903.23, 3469.53, 4544.39, 3738.74, 4093.48, 3581.6, 4761.1, 3838.3
Q17527, 9526.07, 24017.6, 8039.8, 9269.57, 9815.04, 24853.3, 8225.85, 9145.61
Q22449, 9653.01, 9652.2, 9588.24, 9551.2, 9567.57, 9546.5, 9465.32, 9439.5
Q7337, 2132.22, 2138.36, 2130.89, 2123.22, 2122.22, 2122.51, 2124.49, 2116.62
Q8332, 14638.6, 14809.7, 15002.6, 15186.8, 15235.4, 15385.8, 15559.5, 15723.4
Q8040, 6274.57, 6224.45, 6085.71, 6292.46, 6348.55, 6305.28, 6207.28, 6440.83
Q10207, 1328.98, 1162.2, 1265.16, 1399.32, 1354.06, 1182.7, 1287.73, 1421.06
Q18823, 9166.45, 9812.92, 9902.96, 10269.5, 9538.86, 10323.3, 10537.7, 10956.7
Q1988, 4895.01, 4765.53, 4687.65, 4614.65, 4981.17, 4922.03, 4803.92, 4714.65
Q23588, 4614.52, 4478.61, 4369.24, 4293.81, 4570.91, 4446.19, 4343.81, 4218.72
Q4460, 1163.74, 1176.82, 1158.68, 1171.69, 1175.68, 1187.97, 1169.28, 1184.23
Q20075, 4853.12, 4909.17, 4960.55, 4993.69, 5009.71, 5078.34, 5105.46, 5141.07
Q6461, 7682.28, 7778.52, 7808.65, 7836.75, 7833.13, 7932.16, 7948.17, 7973.13
Q21622, 3628.73, 3515.77, 3485.04, 3561.66, 3618.89, 3463.67, 3391.64, 3473.09
Q6961, 10650.5, 10832.1, 10933.2, 10965.3, 10840, 11039.8, 11174.1, 11261.4
Q8833, 4844.78, 5723.88, 4677, 6017.31, 5292.08, 6770.7, 5437.07, 6816.4
Q14690, 10615.5, 10622.4, 10986, 11024.6, 10930.3, 10906.6, 11246.4, 11260.3
Q4347, 5459.78, 5525.4, 5590.76, 5690.89, 5534.25, 5585.79, 5653.21, 5771.15
Q8705, 4250.7, 4461.6, 3792.91, 3719.37, 4023.93, 4342.1, 3736.77, 3699.29
Q23954, 2910.26, 3055.29, 2818.33, 2968.24, 3009.93, 3163.11, 2923.4, 3085.36
Q11201, 5413.91, 5359.27, 5638.05, 5398.8, 5604.43, 5541.88, 5877.02, 5602.92
Q15944, 5079.09, 10032.9, 11392.4, 6371.43, 5065.52, 10127.3, 11534.1, 6360.18
Q18078, 9236.2, 8882.17, 9156.09, 9218.65, 9251.02, 8777.36, 9168.54, 9254.68
Q2081, 6660.63, 6838.75, 7109.79, 7081.04, 7271.8, 7313.11, 7436.57, 7377.05
Q7576, 4218.93, 3919.06, 4050.98, 4043.91, 4328.47, 4051.81, 4171.48, 4135.35
Q11720, 6906.64, 6917.66, 6983.93, 6991.92, 7018.67, 7017.13, 7084.01, 7106.53
Q23571, 7534.49, 7340.06, 6934.61, 6851.69, 7610.42, 7369.54, 6957.97, 6829.15
Q5740, 4088.17, 4095.19, 4159.73, 4170.77, 4224.3, 4222.64, 4268.3, 4269.88
Q10644, 6538.31, 7050.69, 6912.37, 6307.97, 6730.7, 7212.33, 7075.04, 6484.87
Q20968, 1512.63, 1697.34, 1690.13, 1558.94, 1499.09, 1696.23, 1681.94, 1530.93
Q14202, 7924.2, 7821.35, 7973.28, 7983.62, 7870.93, 7779.75, 7947.51, 7991.41
Q3305, 6127.24, 5755.66, 5920.78, 6053.98, 5703.62, 5552.72, 5846.1, 5924.09
Q12654, 3220.47, 3103.42, 3136.27, 3235.51, 3228.91, 3115.61, 3165.56, 3270.88
Q23548, 9499.13, 9474.53, 9639.81, 9762.57, 9746.77, 9619.77, 9692.93, 9761.94
Q20993, 11369.5, 11438.1, 11595.7, 11747.2, 11924, 12007.1, 12208.3, 12375.3
Q2527, 6870.12, 6490.41, 5638.04, 6248.83, 7353.36, 6704.72, 6102.07, 6581.69
Q16737, 2350.77, 2360.68, 2321.83, 2456.19, 2454.08, 2461.86, 2411.21, 2563.32
Q9207, 20601.5, 20800.1, 21068.4, 21303, 21461.7, 21704.8, 22040.1, 22346.7
Q13391, 985.732, 990.528, 997.311, 1003.77, 974.604, 980.284, 986.813, 994.142
Q628, 1092.16, 1095.3, 1100.3, 1109.3, 1101.32, 1105.47, 1112.47, 1122.19
Q499, 1197.99, 1189.74, 1198.62, 1214.38, 1207.24, 1196.27, 1206.84, 1222.99
Q12688, 16418.6, 16706.7, 16944, 17129, 16746.7, 17115.7, 17478.7, 17816.2
Q197, 1353.71, 1361.55, 1365.55, 1386.39, 1383.78, 1391.48, 1395.58, 1416.76
Q10566, 6435.76, 6594.15, 6404.2, 6390.89, 6409.86, 6548.79, 6364.13, 6375.52
Q10113, 6859, 6921.82, 7061.25, 7139.93, 7002.58, 7047.92, 7172.7, 7268.75
Q21660, 2460.42, 2495.72, 2488.27, 2468.76, 2490.74, 2524.03, 2517.48, 2500.39
Q12384, 5551.92, 5602.56, 5684.05, 5637.91, 5581.52, 5629.63, 5720.84, 5682.85
Q13031, 2401.22, 2404.78, 2416.36, 2396.39, 2414.27, 2411.39, 2423.01, 2408.93
Q16250, 9947.49, 9962.68, 9933.94, 9929.82, 9979.45, 9986.27, 9960.9, 9954.78
Q5807, 1673.74, 1733.06, 1758.52, 2081.04, 1805.91, 1864.97, 1888.57, 2236.02
Q18219, 1256.44, 1377.69, 1181.38, 1374.19, 1371.52, 1451.44, 1215.39, 1524.05
Q1367, 6082.14, 6498.17, 6244.9, 6106.79, 6117.23, 6534.33, 6302.34, 6152.19
Q8473, 16572.8, 16304.7, 16873.6, 15999.5, 16483.7, 16423.5, 17308.2, 16606.1
Q13624, 1431.88, 1420.4, 1447.07, 1438.67, 1447.78, 1433.98, 1451.56, 1437.22
Q8828, 9072, 7702.15, 6404.84, 8132.63, 9561.9, 8010.58, 7352.37, 8275.53
Q7936, 13508, 13734.8, 13888.6, 14131.8, 14433.3, 14635.3, 14774.7, 15015.4
Q8268, 502.118, 518.671, 565.972, 533.098, 501.86, 521.843, 589.622, 542.752
Q1147, 1473.67, 1484.79, 1499.8, 1516.33, 1498.52, 1518.41, 1518.33, 1528.44
Q14051, 2777.16, 3020.97, 2832.68, 2917.21, 2694.47, 2958.36, 2804.09, 2853.39
Q6930, 5341.77, 5344.15, 5393.8, 5419.25, 5427.43, 5423.68, 5490.42, 5541.95
Q12143, 12948.1, 12995, 13036.6, 13587.4, 13924, 13384.1, 13343.9, 13854.7
Q13571, 8686.85, 8554.63, 8532.54, 8573.91, 8488.69, 8424.68, 8499.85, 8593.32
Q21128, 3338.41, 3544.72, 3178.14, 3687.16, 3283.46, 3543.2, 3233.02, 3741.68
Q17043, 8522.91, 8753.51, 8830.8, 8949.9, 8704.93, 8889.82, 8979.31, 9116.31
Q18057, 5003.3, 5005.29, 5042.84, 5404.51, 5226, 5114.15, 5125.47, 5445.86
Q11804, 2251.47, 2110.7, 2017.96, 2267.33, 2253.52, 2134.81, 2051.56, 2299.4
Q4943, 10117.8, 10154.8, 10179.7, 10115.9, 10125.3, 10149, 10167.8, 10127.8
Q3372, 2306.33, 2230.3, 2244.25, 2296.97, 2504.11, 2453.64, 2390.61, 2327.2
Q14990, 4614.35, 4132.45, 4541.78, 4685.99, 4828.2, 4294.71, 4699.5, 4866
Q149, 5767.69, 5542.54, 6065.17, 6167.75, 6260.02, 6004.87, 6557.27, 6717.63
Q2659, 2944.09, 2229.46, 2714.55, 2357.96, 3010.5, 2326.7, 2842.15, 2494.8
Q19140, 384.782, 592.629, 404.624, 533.863, 550.754, 814.395, 531.45, 614.179
Q3347, 15609.7, 15666.1, 15747.5, 16562.1, 16025.4, 16280.2, 16497.3, 17254.4
Q21761, 1724.66, 1516.87, 1842.72, 1585.33, 1797.93, 1556.37, 1832.28, 1568.63
Q3886, 5011.51, 5709.04, 4463.1, 5133.17, 5085.94, 5594.03, 4699.06, 5402.38
Q12589, 1892.73, 1889.32, 1887.23, 1890.7, 1901.63, 1897.75, 1897.19, 1905.48
Q20361, 1911.76, 1794.21, 1764.76, 2012.88, 1851.52, 1769.72, 1769.95, 2000.13
Q22163, 2613.9, 2450.97, 2578.66, 2598.83, 2791.72, 2612.45, 2745.77, 2794.46
Q1852, 12681.6, 12765.6, 12964.8, 13008.6, 13053.4, 13141, 13360.3, 13422.6
Q18527, 1582.97, 1561.45, 1555.22, 1575.7, 1591.97, 1573.25, 1571.44, 1592.69
Q5631, 2030.61, 2071.13, 2149.91, 2225.03, 2247.96, 2290.97, 2370.26, 2432.89
Q11412, 2487.38, 2524.59, 2551.58, 2541.59, 2513.37, 2552.94, 2579.76, 2575.76
Q7238, 3400.55, 3352.88, 3958.33, 3243.5, 3350.63, 3273.7, 3868.54, 3192.77
Q12813, 855.694, 1124.05, 1185.08, 1288.8, 972.029, 1359.18, 1514.45, 1555.7
Q21832, 11249.1, 10972.8, 10744.5, 10817.5, 10957.2, 10820.9, 10861.2, 10942.3
Q13703, 1896.73, 1845.61, 1900.66, 1912.55, 1910.29, 1865, 1908.57, 1918.64
Q3525, 5820.14, 5196.19, 4823.33, 5864.77, 5512.24, 5030.84, 4505.72, 5169.42
Q8305, 4429.67, 4508.46, 4574.16, 4760.75, 4673.73, 4782.22, 4889.35, 5103.28
Q13623, 1748.29, 1749.32, 1766.92, 1756.69, 1734.9, 1729.56, 1735.61, 1733.37
Q19013, 6358.13, 6500.96, 6519.02, 6479.69, 6588.28, 6718.11, 6730.11, 6723.6
Q18436, 1498.33, 1493.52, 1506.43, 1500.61, 1509.94, 1503.66, 1517.85, 1512.77
Q800, 7711.59, 8282.35, 7728.11, 7859.39, 7802.42, 8391.29, 7840.28, 7969.82
Q11007, 4616.84, 5057.85, 4384.98, 5287.55, 4626.59, 5205.14, 4584.54, 5514.56
Q21313, 9994.22, 10074.6, 10370.2, 10413.4, 10076.2, 10189.1, 10525.7, 10580.4
Q11548, 9546.88, 9727.62, 9738.01, 9821.96, 9842.86, 9998.55, 9977.67, 10083
Q16222, 5565.89, 5584.39, 5592.15, 5617.34, 5614.18, 5637.42, 5654.95, 5694.18
Q5921, 3420.31, 3040.98, 2444.11, 4392.72, 3929.17, 3326.3, 2638.78, 4703.37
Q7866, 1509.67, 1442.57, 1475.33, 1512.72, 1557.19, 1473.14, 1501.86, 1558.11
Q4436, 6419.7, 6377.82, 6581.52, 6475.15, 6332.15, 6397.7, 6583.64, 6459.1
Q8245, 1570.03, 1733.98, 1715.17, 1630.53, 1586.88, 1731.28, 1707.26, 1647.83
Q9153, 2330.42, 2657.34, 2822.09, 2567.73, 2566.79, 2868.58, 3034.87, 2764.01
Q4563, 11236.3, 11268, 11321.5, 11309.6, 11338, 11371.3, 11425.8, 11438.4
Q19847, 4084.28, 4417.5, 4277.53, 4437.61, 4376.98, 4586.97, 4358.16, 4536.44
Q13570, 3240.11, 3196.52, 3235.04, 3262.05, 3259.65, 3209.78, 3245.07, 3290.85
Q2348, 2780.35, 2804.38, 2843.57, 2873.32, 2874.51, 2916.26, 2957.22, 2989.77
Q15609, 3622.74, 3676.75, 3711.67, 3771.28, 3774.71, 3834.29, 3872.76, 3935.73
Q23094, 3989.41, 4560.66, 4742.89, 4390.48, 4007.26, 4568.73, 4846.32, 4551.76
Q2258, 1365.22, 1378.74, 1386.45, 1384.02, 1398.99, 1408.12, 1407.88, 1408.07
Q3473, 4630.62, 4745.85, 5780.38, 3726.07, 5255.05, 5036.94, 5628.17, 3715.17
Q7089, 1048.19, 1054.76, 1057.1, 1053.58, 1049.51, 1056.1, 1057.2, 1052.75
Q9604, 19548.8, 19853.2, 20231.8, 20415.3, 20500.4, 20815.2, 21211.6, 21387.3
Q23224, 4255.86, 4276.29, 4254.09, 4202.4, 4134.81, 4135, 4122.71, 4086.92
Q13539, 6213.64, 6278.84, 6223.69, 6292.24, 6207.1, 6223.58, 6206, 6292.22
Q2136, 9834.08, 9787.66, 9885.62, 10009, 9882.61, 9906.64, 10058.1, 10235
Q3264, 4095.15, 4266.02, 4239.26, 4171.91, 4061.94, 4161.75, 4117.02, 4073.23
Q22447, 9948.03, 9947.45, 9964.67, 9913.78, 9890.29, 9867.88, 9878.63, 9835.58
Q14252, 6359.5, 6396.17, 6486.52, 6273.03, 6431.76, 6416.34, 6486.81, 6278.6
Q9755, 6982.38, 6558.95, 6613.97, 7099.14, 7290.46, 6756.35, 6843.29, 7413.47
Q2864, 1082.1, 1190.59, 1106.76, 1213.5, 1113.47, 1212.6, 1116.22, 1221.27
Q18073, 3279.51, 3485.16, 3602.48, 3387.51, 3294.36, 3627.4, 3689.12, 3375.38
Q22290, 1657.36, 1697.22, 2221.35, 2228.34, 1834.33, 1828.14, 2324.68, 2347.91
Q20747, 9556.6, 7344.86, 9058.82, 9822.3, 10130.3, 7713.83, 9412.69, 10225.2
Q15430, 1938.84, 1944.05, 1947.81, 1956.21, 1954.84, 1965.88, 1973.48, 1984.99
Q14285, 1217.39, 1217.73, 1217.2, 1230.56, 1233.15, 1233.09, 1231.82, 1243.71
Q12345, 5927.49, 6120.48, 6224.05, 6083.5, 5931.3, 6101.18, 6242.59, 6140.35
Q15804, 633.494, 630.877, 647.452, 665.537, 658.968, 643.625, 669.905, 680.548
Q13985, 1358.37, 1359.46, 1370.55, 1373.25, 1373, 1375.08, 1388.92, 1392.7
Q7595, 2170.7, 2275.55, 2131.22, 2282.78, 2227.2, 2359.1, 2254.62, 2362.33
Q23637, 12267.8, 12376.7, 12494.1, 12447.1, 12484.6, 12519.3, 12639.6, 12550.3
Q15220, 4836.05, 5867.62, 6657.77, 5086.09, 4793.83, 5833.25, 6617.04, 5063
Q21811, 3862.72, 4189.99, 4094.93, 4283.23, 3880.78, 4205, 4125.68, 4322.23
Q1116, 1470.47, 1608.07, 1507.83, 1578.93, 1485.65, 1635.59, 1527.83, 1596.53
Q20630, 9916.86, 9907.94, 9989.76, 10003.6, 10043.9, 10069.3, 10169.4, 10180.9
Q3413, 514.08, 361.081, 465.784, 391.184, 512.47, 351.86, 473.581, 411.575
Q14822, 10905.1, 11202.3, 11166.4, 11169.6, 11081.6, 11393.6, 11367.3, 11376.8
Q822, 5072.74, 5043.04, 5220.86, 5245.99, 5232.82, 5171.22, 5339.12, 5347.06
Q22480, 9922.54, 10667.4, 10612.4, 10498.7, 10386.3, 11188.2, 11086.9, 10956.1
Q20403, 4423.33, 4392.11, 4366.75, 4356.09, 4431.78, 4430.77, 4468.71, 4440.17
Q10818, 3481.39, 3535.32, 4085.24, 3583.6, 3512.51, 3581.44, 4154.99, 3659.42
Q10573, 986.75, 984.693, 988.995, 983.494, 956.879, 963.428, 972.27, 960.867
Q10013, 8554.2, 8684.6, 8791.62, 8981.04, 9004.84, 9138.9, 9246.97, 9427.33
Q3593, 2907.83, 2926.35, 2942.32, 3002.8, 2981.89, 3003.25, 3031.49, 3095.49
Q20644, 2678.88, 2736.75, 2794.71, 2811.7, 2753.53, 2809.04, 2867.09, 2884.69
Q18551, 1584.4, 1586.04, 1584.36, 1590.45, 1586.59, 1589.07, 1589.64, 1599.33
Q8760, 6834.92, 5858.95, 6991.31, 6037.4, 7300.01, 6320.3, 7331.05, 6268.99
Q9119, 7845.5, 8639.31, 7013.32, 7517.34, 8460.8, 9518.58, 7566.08, 7809.66
Q17944, 1858.26, 1715.37, 1818.13, 1907.16, 2030.11, 1850.93, 1950.6, 2048.08
Q2215, 1891.68, 1899.08, 1911.6, 1944.06, 1949.14, 1956.55, 1967.93, 2003.43
Q19700, 1947.74, 1578.87, 1593.16, 1882.51, 2175.32, 1766.44, 1778.39, 2055.9
Q7564, 2612.13, 2892.1, 2724.78, 2629.86, 2780.13, 3158.08, 3004.09, 2737.08
Q11381, 1181.66, 1181.45, 1239.09, 1238.79, 1192.55, 1194.67, 1258.9, 1253.38
Q6792, 2144.49, 2236.89, 2195.47, 2175.45, 2178.14, 2276.48, 2250.73, 2223.19
Q4926, 6288.48, 6338.04, 6332.89, 6280.76, 6318.95, 6376.93, 6386.01, 6340.02
Q12506, 12641.4, 12401.7, 12520, 13081.4, 13113, 12705.1, 12923.6, 13422
Q15237, 15027.9, 17068.9, 21101.1, 16548.6, 15814.2, 17959.1, 21941.8, 17281.4
Q5546, 1216.9, 1214.76, 1228.74, 1237.75, 1231.75, 1233.82, 1250.03, 1260.24
Q160, 1505.28, 1404.01, 1458.2, 1388.45, 1523.52, 1411, 1470.13, 1413.08
Q22348, 2765.22, 3073.42, 2644.9, 2801.87, 2819.23, 3124.79, 2693.22, 2855.26
Q23541, 1515.38, 1520.9, 1634.13, 1560.86, 1535.53, 1542.97, 1660.19, 1588.41
Q16406, 10698.1, 10702.1, 10736.3, 10759.3, 10751.1, 10759.9, 10779.6, 10801.8
Q7071, 8182.07, 8580.86, 8416.44, 8404.94, 8451.41, 8767.15, 8487.48, 8338.28
Q13795, 2923.27, 2897.92, 2902.66, 2905.16, 2912.98, 2908.4, 2926.02, 2935.99
Q9730, 4125.55, 4525.35, 5737.74, 5853.5, 4530.87, 4720.27, 5367.01, 5378.47
Q23118, 1005.28, 1001.94, 997.121, 1002.75, 1011.17, 1005.38, 1004.1, 1010.95
Q9976, 1371.63, 1390.8, 1370.88, 1442.31, 1467.03, 1482.02, 1452.95, 1522.73
Q13905, 10124.7, 10062.8, 10155.1, 10225.5, 10102.6, 10065.1, 10156.5, 10289.2
Q11173, 3290.59, 3202, 3144.16, 3146.25, 3078.22, 2983.91, 2958.78, 3027.42
Q7635, 1788.15, 1870.75, 1875.85, 1971.93, 1855.61, 1944.2, 1936.35, 2032.45
Q21282, 13289.3, 13849.7, 13955.9, 15541.2, 13434.2, 13968.1, 14189.7, 15774.4
Q7818, 8131.68, 8184.74, 8206.84, 8338.25, 8146.46, 8264.19, 8326.97, 8447.84
Q80, 6782.86, 6787.83, 6789.83, 6751.35, 6752.58, 6763.27, 6765.01, 6743.22
Q1903, 13448.1, 13528.3, 13605, 13680.8, 13701.5, 13778, 13849.9, 13928.4
Q15623, 10744.1, 10800.2, 10805.8, 10778, 10849.4, 10900.8, 10913.3, 10872.9
Q2908, 10160.4, 12119.3, 9626.85, 11655, 10675.4, 12831.3, 10187.7, 12274.2
Q13751, 4177.44, 4305.63, 4286.67, 4299.85, 4247.04, 4359.74, 4354.42, 4368.81
Q23889, 1955.08, 2321.8, 2156.49, 2306.19, 2047.38, 2470.99, 2282.17, 2421.29
Q1746, 3708.84, 2893.24, 2872.6, 2522.17, 3891.47, 3020.83, 3073.68, 2657.11
Q3910, 17499.2, 17636.2, 17694.2, 17732, 17893, 18058.3, 18205, 18242.3
Q9859, 5040.44, 5202.52, 5223.78, 5523.19, 5047.44, 5220.18, 5243.62, 5539.51
Q19395, 2525.61, 2649.92, 2653.42, 2678.11, 2636.65, 2772.97, 2757.76, 2793.06
Q10225, 2499.42, 3005.67, 2880.66, 2680.96, 2524.54, 3040.96, 2894.3, 2710.17
Q4307, 4353.7, 4394.16, 4412.01, 4428.58, 4434.06, 4479.96, 4503.47, 4515.62
Q19240, 5646.04, 5647.63, 5716.29, 5486.91, 5608.75, 5641.21, 5743.78, 5566.75
Q22762, 9439.79, 9319.59, 9589.43, 9328.31, 9307.52, 9224.73, 9418.4, 9179.43
Q5476, 2814.05, 2851.24, 2847.62, 2865.28, 2863.42, 2903.07, 2894.07, 2906.83
Q10056, 1468.64, 1500.53, 1521.45, 1562.66, 1572.94, 1605.4, 1622.49, 1659.85
Q6826, 5913.92, 6198.22, 5841.56, 5844.84, 5910.75, 6210.19, 5866.91, 5859.06
Q16501, 10042.3, 10076.2, 10071.5, 10085.8, 10122.1, 10158.3, 10140.9, 10136.2
Q18442, 1402.97, 1419.87, 1431.03, 1456.3, 1448.88, 1464.45, 1482.24, 1517.28
Q10457, 10029, 10077, 10188.3, 10154.4, 10189.4, 10220.2, 10292.9, 10225.8
Q18739, 11773.5, 11702.9, 11572.3, 11767.1, 11886.8, 11817.1, 11770.7, 12005.8
Q7888, 5153.09, 5036.76, 5289.1, 5040.71, 5186.82, 5146.93, 5393.41, 5162.94
Q17451, 12133.7, 12207.4, 12349.5, 12248.6, 12256, 12424, 12652.3, 12618.3
Q22993, 5413.94, 5004.28, 5834.32, 5309.13, 5462.15, 5016.97, 5877.31, 5357.86
Q16813, 3095.84, 2887.35, 2684.94, 3139.33, 3124.01, 2914.92, 2742.33, 3174.64
Q14010, 1174.68, 1183.52, 1198.02, 1207.56, 1206.04, 1215.39, 1227.71, 1235.51
Q15987, 10621.7, 10843.7, 10953.1, 10973.1, 10905.8, 11138.8, 11244.5, 11234.2
Q6578, 4626.12, 4671.08, 4753.19, 4838.71, 4843.48, 4897.11, 4985.32, 5072.17
Q5165, 7543.37, 8114.52, 8232.55, 7508.96, 7542.33, 7741.24, 7843.26, 7476.24
Q19074, 7175.02, 7159.72, 7085.18, 7060.51, 7059.17, 7051.48, 6991.22, 6980.32
Q23911, 12405.6, 12615.9, 12977.9, 12965.2, 13042.6, 13134, 13347.7, 13287.6
Q22090, 998.117, 998.618, 993.037, 990.863, 994.479, 996.491, 992.794, 992.626
Q12422, 3431.57, 3465.49, 3544.68, 3527.1, 3481.44, 3514.35, 3589.89, 3575.6
Q10147, 3404.85, 3262.99, 3332.24, 3418.46, 3421.82, 3316.6, 3414.49, 3471.14
Q22812, 2536.88, 2475.59, 2552.73, 2638.29, 2674.76, 2607.72, 2687.43, 2777.71
Q14967, 1054.09, 1052.3, 1057.24, 1066.09, 1046.22, 1046.58, 1051.88, 1061.27
Q1359, 9270.62, 9145.29, 9098.5, 9177.28, 9428.21, 9386.78, 9353.54, 9392.41
Q5701, 5392.9, 5574.93, 5631.07, 6652.01, 5540.25, 5715.3, 5756.17, 6788.31
Q4675, 3687, 3680, 3675.58, 3654.54, 3690.4, 3684.12, 3672.48, 3659.26
Q6215, 4785.3, 4872.94, 4918.17, 4990.99, 5000.77, 5106.81, 5150.31, 5221.26
Q8759, 10789.4, 8745.89, 11701.7, 9624.37, 11049.2, 8875.27, 12136.2, 9835.35
Q15572, 1682.34, 1689.98, 1669.08, 1675.81, 1697.94, 1709.26, 1691.29, 1697.95
Q5196, 5969.7, 6310.9, 6025.86, 5722.18, 6321.51, 6708.85, 6264.6, 5968.25
Q6264, 27089.7, 27170.2, 27429.2, 27500.2, 27486.8, 27594.9, 27843, 27922.5
Q16751, 3392.49, 3629.43, 4106.07, 3962.29, 4424.24, 4501.2, 4940.36, 4367.33
Q21909, 13271.2, 13151.4, 13772.5, 13634.1, 13780.6, 13584.5, 14093, 13941
Q20269, 3909.09, 4492.8, 3189.35, 4791.14, 4287.4, 4731.46, 2987.67, 5106.5
Q22040, 9467.92, 9569.22, 9635.18, 9748.62, 9764.58, 9882.55, 9970.18, 10083.4
Q14044, 2981.18, 2980.52, 2980.09, 3013.62, 3017.67, 3022.83, 2991.86, 3029.62
Q13112, 10041.6, 10074.8, 10060.1, 10142.1, 10211.9, 10244.5, 10235.2, 10337
Q17076, 2938.28, 2881.03, 2889.37, 2937.2, 2980.75, 2910.92, 2904.85, 2942.97
