Q19277, 4338.3, 4372.06, 4384.69, 4390.25, 4399.73, 4425.6, 4432.19, 4448.5
Q16713, 6141.25, 5379.02, 6293.17, 6352.53, 6331.99, 5577.83, 6472.66, 6459.31
Q10510, 1269.14, 1281.98, 1303.27, 1209.42, 1244.82, 1257.94, 1286.51, 1217
Q23817, 1198.15, 1180.64, 1207.72, 1188.19, 1209.23, 1193.35, 1216.74, 1204.67
Q1957, 2888.43, 2831.09, 2862.08, 2811.63, 2971.17, 2928.44, 2976, 2920.74
Q7414, 1451.14, 1449.82, 1458.08, 1497.29, 1479.83, 1482.82, 1501.69, 1554.56
Q17363, 8128.26, 8228.73, 8311.15, 8683.54, 8572.61, 8494.05, 8467.37, 8909.28
Q22175, 10584, 10079.8, 11154, 11036.1, 11348.2, 10780.8, 11844.9, 11746.1
Q269, 6244.47, 6486.44, 6413.4, 6484.58, 6251.83, 6520.91, 6499.08, 6572.25
Q17491, 4911.38, 4864.18, 4889.25, 4937.74, 5032.32, 4960.69, 4942.43, 5001.34
Q3658, 15372.4, 15441, 15570.9, 15556.5, 15705.1, 15750.6, 15850.8, 15840.1
Q10770, 13517.8, 14254.6, 14916.6, 15017.3, 15222.1, 15865.7, 16255.5, 16134.5
Q6022, 3704.58, 3779, 3839.97, 3856.2, 3816.82, 3892.03, 3934.5, 3943.42
Q16233, 9093.41, 9207.9, 9308.2, 9396.68, 9423.54, 9534.99, 9611.82, 9698.2
Q23333, 2669.42, 2969.64, 2992.28, 3019.91, 2761.44, 3046.91, 3073.54, 3048.81
Q22917, 1482.91, 1467.9, 1590.75, 1575.05, 1563.7, 1542.48, 1674.88, 1649.63
Q7139, 1579.07, 1622.29, 1687.32, 1721.53, 1738.62, 1795.07, 1851.3, 1887.19
Q6020, 4840.26, 4953.78, 4994.04, 4982.16, 4896.65, 4969.78, 4984.05, 4988.7
Q6731, 3624.59, 4112.12, 3620.97, 3654.86, 3657.76, 4158.17, 3672.24, 3703.21
Q23735, 2592.38, 4057.28, 2673.6, 2523.2, 2692.31, 4240.41, 2782.21, 2613.33
Q10605, 1454.3, 1413.66, 1649.33, 1357.28, 1494.66, 1451.71, 1704.12, 1397.67
Q14900, 10350.2, 10328.7, 10260.6, 10253.4, 10341.4, 10393, 10381.9, 10401.5
Q23894, 2535.82, 2637.76, 2540.54, 2541.2, 2481.34, 2625.94, 2562.47, 2527.22
Q16517, 9951.69, 9943.62, 9987.41, 10021.7, 10071.9, 10067.7, 10104.6, 10125.5
Q2118, 7283.04, 7366.44, 7269.02, 6878.71, 7367.4, 7422.51, 7317.71, 6966.06
Q5415, 1075.64, 1085.32, 1085.52, 1083.88, 1077.63, 1084.34, 1082.86, 1079.79
Q8834, 2380.63, 2057.32, 2249.89, 2369.58, 2554.22, 2162.47, 2383.55, 2585.54
Q18423, 1622.07, 1632.49, 1634.99, 1648.69, 1648.8, 1656.42, 1660.43, 1674.29
Q11789, 2105.77, 1969.78, 2039.3, 1932.3, 2005.1, 1911.27, 1999.13, 1897.56
Q16688, 5106.87, 5049.98, 4997.34, 4924.94, 5331.31, 5311.77, 5175.07, 5201.52
Q17875, 3530.76, 3382.86, 3605.97, 3457.33, 3464.07, 3349.2, 3650.01, 3469.03
Q2604, 3724.75, 3869.5, 4003.02, 4140.88, 3855.83, 4008.09, 4132.2, 4281.89
Q2102, 10675.6, 10653.7, 5625.44, 8495.25, 9515.9, 9698.19, 5774.44, 8903.93
Q1775, 8886.32, 7848.63, 8620.21, 7576.52, 9091.46, 7869.51, 8679.56, 7636.05
Q823, 3215.93, 3222.91, 3252.29, 3269.67, 3285.48, 3294.84, 3322.16, 3343.18
Q21657, 6592.56, 6050.29, 6513.05, 6469.73, 6829.54, 6220.44, 6599.76, 6602.96
Q7474, 1476.79, 1479.16, 1440.05, 1482.07, 1502.88, 1509.1, 1470.36, 1522.2
Q10671, 1631.27, 1627.13, 1569.58, 1294.31, 1683.89, 1695, 1570.28, 1296.34
Q6522, 7234.67, 7778.38, 7428.84, 7197.06, 7297.6, 7859.96, 7510.27, 7252.89
Q3285, 2884.04, 2891.22, 2943.36, 2995.37, 2954.53, 2950.75, 2987.34, 3020.42
Q6777, 1403.81, 1403.49, 1415.07, 1424.19, 1416.17, 1418.22, 1428.06, 1437.05
Q6837, 4188.92, 4215.56, 4262.89, 4332.68, 4359.71, 4375.79, 4410.18, 4494.43
Q5723, 13214.7, 13270.9, 13691.2, 13566.6, 13769.2, 13714.4, 14120.8, 14030.1
Q20798, 1723.67, 1725.57, 1805.39, 1838.18, 1777.91, 1773.4, 1843.33, 1876.87
Q11959, 14069.5, 12781.8, 12455.1, 12837.8, 12843.1, 11843.1, 11586.1, 11888.3
Q3165, 951.741, 960.905, 936.359, 939.163, 956.261, 963.494, 937.661, 941.456
Q10082, 12031.3, 12205.5, 12298, 12737.1, 12724, 12890.1, 12916.4, 13362.3
Q1954, 2965.79, 3043.93, 3117.5, 2803.5, 3016.72, 3098.65, 3180.38, 2862.43
Q21004, 1597.08, 1596.27, 1648.38, 1668.83, 1652.76, 1633.01, 1675.98, 1699.69
Q16559, 2670.36, 2672.02, 2702.03, 2722.3, 2727.13, 2730.43, 2763.18, 2783.71
Q18914, 14390.1, 7225.24, 5787.03, 9806.56, 14970.6, 7593.6, 6048.34, 10174
Q12061, 15039.9, 15142.5, 15372.2, 15959.8, 15408.3, 15448.1, 15663.4, 16260.6
Q9864, 16021.1, 15610.7, 16107.6, 16673.3, 16526.8, 16125.9, 16619.1, 17242.3
Q8741, 7098.29, 6598.57, 7299.84, 7975.12, 7520.4, 7022.78, 7688.56, 8459.72
Q4338, 3184.48, 3197.48, 3185.93, 3356.34, 3311.39, 3345.82, 3262.69, 3441.8
Q13341, 7812.55, 7873.94, 7889.79, 7892.84, 7860.78, 7929.24, 7942.17, 7954.61
Q1543, 10729.8, 10818.4, 10842.9, 10918.1, 10912.8, 11001.1, 11020.5, 11093.5
Q17676, 1372.99, 1524.22, 1561.75, 1458.84, 1414.8, 1599.66, 1655.37, 1475.36
Q5087, 9562.19, 10447.5, 8985.43, 8723.13, 10216, 11088, 9343.88, 8993.89
Q10108, 4924.8, 2496.93, 2610.25, 4852.74, 5208.04, 2591.44, 2682.06, 5011.69
Q8489, 605.738, 702.754, 599.086, 527.02, 667.194, 729.323, 647.936, 602.578
Q21551, 1392.36, 1424.55, 1451.81, 1450.83, 1405.7, 1442.47, 1464.88, 1470.36
Q16131, 12707.2, 12429.4, 12544.8, 12839.1, 12837.9, 12502.4, 12730.7, 12963.4
Q23836, 4268.05, 4125.41, 4264.93, 4222.84, 4262.66, 4142.8, 4272, 4238.15
Q22329, 6676.99, 6492.37, 7778.29, 7166.35, 6885.95, 6655.59, 7971.94, 7372.25
Q3032, 9153.67, 9178.81, 9251.81, 8745.11, 8519.27, 8619.1, 8684.84, 8292.57
Q8419, 1477.39, 1511.1, 1535.17, 1576.47, 1580.43, 1616.75, 1639.87, 1675.06
Q22580, 9871.87, 9897.12, 9928.72, 9895.74, 9856.38, 9870.59, 9887.71, 9850.29
Q22490, 7519.65, 8861.77, 10658.4, 11987.3, 8199.17, 9127.09, 10886.8, 12078.7
Q13076, 5246.98, 5160.52, 5190.2, 5216.08, 5170.65, 5124.54, 5175.29, 5210.26
Q20051, 1625.77, 1672.57, 1698.7, 1832.88, 1485.8, 1532.66, 1540.15, 1724.32
Q20916, 5322.02, 5217.38, 5258.31, 5418.75, 5462.36, 5295.76, 5294.43, 5469.52
Q20680, 980.201, 982.359, 980.847, 980.007, 982.782, 981.608, 978.456, 978.332
Q2562, 4313.92, 4324.12, 4376.61, 4711.78, 4429.43, 4430.47, 4433.99, 4721.32
Q11791, 4326.34, 4352.31, 4371.91, 4399.68, 4404.29, 4440.45, 4458.18, 4496.97
Q7136, 3244.49, 3527.39, 3691.77, 3824.5, 3496.47, 3778.43, 3911.7, 4048.64
Q19137, 1999.06, 1994.15, 2073.44, 2012.75, 2049.25, 2042.39, 2125.33, 2075.74
Q6811, 9432.12, 9392.88, 9368.22, 9428.42, 9530.31, 9466.12, 9425.68, 9477.57
Q16922, 1423.35, 1375.68, 1400.21, 1419.94, 1418.36, 1376.83, 1426.81, 1438.82
Q7304, 2906.44, 2913.04, 2979.85, 2975.05, 2934.52, 2941.27, 3011.33, 3006.45
Q18448, 2115.91, 2138.02, 2168.63, 2202.85, 2183.44, 2201.57, 2235.07, 2268.91
Q6739, 6499.48, 7031.92, 6406.59, 6502.46, 6533.56, 7084.92, 6469.8, 6540.64
Q20164, 10709.8, 10932.8, 10249.9, 11067.7, 10690.2, 11119.3, 10456.7, 11371.2
Q14268, 6649.36, 7012.44, 6774.81, 6946.17, 6898.99, 7084.58, 6794.58, 7102.96
Q3740, 6517.82, 6732.86, 6445.6, 6693.75, 6594.99, 6727.24, 6473.71, 6760.22
Q3695, 2027.09, 2097.96, 2104.03, 2184.82, 2087.12, 2162.8, 2171.89, 2262.08
Q17212, 1513.83, 1511.48, 1548.26, 1567.29, 1573.14, 1586.08, 1619.11, 1636.12
Q585, 12826, 12409.6, 12723.7, 11942.5, 13070.7, 12678.2, 12966, 12270.4
Q1306, 8392.35, 9388.38, 8570.1, 8486.93, 8491.71, 9523.9, 8727.23, 8617.9
Q8054, 13209.4, 13642.1, 13933.3, 14333.8, 14394.3, 14844.9, 15154.5, 15505.6
Q6160, 8869.57, 9002.25, 9091.9, 9193.13, 9194.72, 9331.33, 9422.25, 9512.35
Q10065, 10920.5, 11116.8, 11212.7, 11492.9, 11373.5, 11590, 11695.9, 11981
Q13872, 1238.89, 1245.33, 1246.15, 1253.3, 1250.18, 1259.6, 1262.43, 1271.48
Q13819, 5706.87, 5739.87, 5756.48, 5811.35, 5839.28, 5849.47, 5839.61, 5890.88
Q21887, 11805.7, 12371.7, 17346.4, 10837, 11940.4, 12353, 17045.6, 10745.8
Q3030, 2439.61, 2481.59, 2474.14, 2475.35, 2449.76, 2493.13, 2478.74, 2488.24
Q16041, 9758.76, 9783.39, 9685.68, 9968.08, 9946.77, 9931.62, 9818.86, 10144.4
Q4587, 14627.2, 14744.5, 14826.4, 14912.6, 14957.3, 15076.6, 15159.2, 15229.2
Q21258, 16301.6, 16068.2, 16463.8, 17102.9, 16655.3, 16382.3, 16719.7, 17363.9
Q12231, 1886.36, 1825.6, 1913.2, 2019.91, 1948.14, 1857.92, 1921.15, 2032.63
Q19150, 4295.85, 4252.61, 4262.54, 4331.47, 4316.33, 4293.52, 4317.64, 4358.41
Q23220, 3023.57, 2955.84, 2932.24, 2891.49, 2954.58, 2841.37, 2797.15, 2771.59
Q21030, 6058.98, 5787.27, 6033.85, 5675.5, 6087.31, 5890.14, 6060.11, 5679.65
Q18840, 11871.3, 12641.7, 13127.6, 11619.1, 12161.2, 13006.1, 13622.8, 12157.9
Q5506, 8110.92, 8323.32, 8654.32, 8815.09, 8862.59, 9031.1, 9279.17, 9397.78
Q14962, 1169.88, 1175.6, 1159.89, 1169.43, 1178.44, 1187.81, 1178.06, 1188.88
Q20002, 8473.82, 8458.41, 8868.52, 8535.22, 8855.16, 8763.62, 9092.81, 8722.05
Q23848, 12457.1, 12705.1, 12631.7, 12475.1, 12079.2, 12427, 12594.4, 12449.3
Q14850, 10499.4, 10562.1, 10560.7, 10607.3, 10619.6, 10683.8, 10682.7, 10714.9
Q17103, 8471.96, 8500.94, 8503.36, 8535.8, 8525.04, 8564.82, 8564.52, 8619.14
Q11337, 1459.37, 1468.18, 1456.53, 1442.72, 1476.78, 1485.78, 1474.09, 1459.27
Q13968, 11459, 11403.8, 11457.4, 11499.5, 11563.7, 11509, 11562.9, 11609
Q5790, 10263.5, 8206.12, 9063.96, 8634.57, 10557, 8434.39, 9321.29, 8855.87
Q4171, 2942.8, 2954.75, 2610.52, 2425.52, 2980.19, 2998.87, 2650.99, 2473.01
Q8246, 2252.3, 2382.12, 2313.07, 2160.61, 2297.87, 2448.59, 2370.34, 2221.05
Q23782, 3717.04, 4009.08, 3884.06, 4037.84, 3855.4, 4211.15, 4073.74, 4237.19
Q8880, 12456.4, 12564.2, 12705.8, 12854.9, 12859.4, 13006, 13141.1, 13303.3
Q14375, 3590.04, 3731.81, 3799.7, 3771.46, 3606.66, 3771.84, 3822.74, 3776.76
Q21964, 8509.42, 8414.1, 8125.05, 8093.3, 7881.88, 7939.47, 7926.4, 8181.45
Q7427, 1338.07, 1358.77, 1348.76, 1437, 1449.83, 1440.04, 1400.63, 1495.87
Q979, 1083.68, 1069.88, 1075.03, 1076.24, 1083.68, 1070.21, 1072.33, 1076.85
Q4522, 1546.07, 1550.61, 1555.23, 1565.9, 1564.08, 1567.33, 1571.44, 1581.61
Q23702, 9146.66, 9024.38, 9343.84, 9427.05, 9458.47, 9241.74, 9547.67, 9607.03
Q20342, 25038.9, 25942.3, 25701.7, 24562.4, 24511.1, 25934.4, 25934.8, 24833.4
Q7945, 11540.9, 11706.6, 11850.2, 12187.6, 12260.7, 12407.5, 12544.9, 12846.2
Q12193, 3192.71, 3340.3, 3368.68, 3404.55, 3352.59, 3481.07, 3418.52, 3423.09
Q8458, 9746.01, 9944.25, 10091.2, 10348.9, 10456.4, 10641.7, 10775.4, 10992.6
Q8270, 1871.86, 1915.28, 1938.16, 1905.11, 1858.34, 1923.04, 1921.4, 1901.62
Q19832, 1584.14, 1614.13, 1625.96, 1619.57, 1610.61, 1637.08, 1645.33, 1636.55
Q15326, 14821.2, 14997.1, 15199.5, 15275.8, 15533.1, 15629.1, 15808.7, 15913.3
Q20049, 8225.25, 7172.55, 7338.6, 7445.34, 8483.35, 7338.21, 7557.48, 7696.78
Q3776, 16797.7, 21008, 19213.4, 22536.1, 17294.4, 21678.1, 19767.3, 23066.1
Q18079, 12271, 10317.7, 9885.87, 11315, 11728.8, 9556.56, 9596.35, 11201.4
Q7387, 6129.12, 6138.04, 6216.9, 6263.69, 6171.87, 6158.96, 6220.53, 6257.7
Q22880, 4391.56, 4603.71, 4237.71, 5359.43, 4519.49, 4680.62, 4219.09, 5475.97
Q10654, 2138.47, 2520, 2029.53, 1869.47, 2161.05, 2544.41, 2034.8, 1894.95
Q20783, 1384.08, 1163.79, 1715.23, 1304.71, 1447.45, 1111.28, 1760.26, 1517.86
Q5565, 10760.2, 10850.5, 11296.8, 11667.2, 11467.4, 11621.2, 12066.6, 12461.6
Q21057, 1371.58, 1397.47, 1403, 1408.4, 1383.65, 1404.43, 1406.34, 1407.62
Q2227, 1783.31, 1797.18, 1818.36, 1805.15, 1841.46, 1849.57, 1858.18, 1844.32
Q12128, 7119.83, 6683.4, 7417.97, 6530, 7182.32, 6815.17, 7619.29, 6774.85
Q18980, 8659.82, 8654.83, 8722.39, 8717.94, 8744.95, 8740.02, 8807.43, 8812.05
Q3067, 9983.49, 8932.88, 10305.2, 9882.07, 10738.1, 9384.33, 10727.6, 10315.9
Q8702, 3839.45, 3714.98, 5109.41, 3858.72, 4655.74, 4471.26, 6090.11, 4256.45
Q684, 5061.7, 4860.63, 5022.05, 5041.45, 5190.87, 4949.17, 5122.15, 5158.37
Q4255, 11888.2, 11938.7, 12053.8, 12130.2, 12146.2, 12188.5, 12292.9, 12350.6
Q19434, 1485.03, 1742.59, 1920.61, 1837.85, 1706.67, 1949.94, 2052.91, 1940.05
Q13816, 3402.67, 3408.94, 3464.1, 3480.81, 3469.16, 3471.24, 3523.27, 3538.95
Q15963, 12227.9, 14090.9, 11987.7, 11848.3, 12404.5, 14092.5, 12173.1, 11972.2
Q9305, 3641.62, 4018.42, 4155.51, 3955.35, 4709.12, 4773.44, 4551.9, 4435.29
Q6015, 1783.21, 1802.2, 1791.99, 1820.7, 1812.6, 1827.54, 1820.18, 1855.77
Q3208, 10774.4, 10826.8, 10867.3, 10943.9, 11001.7, 11040.3, 11070.1, 11124.5
Q11749, 4909.83, 4993.6, 5014.35, 5095.78, 4874.42, 5001.97, 5057.56, 5169.96
Q23949, 1573.48, 2027.16, 2082.33, 2472.94, 1608.5, 1933.23, 2048.58, 2516.38
Q535, 1036.16, 1035.78, 1039.79, 1040.51, 1040.19, 1042.04, 1047.18, 1050.67
Q17114, 5249.91, 5083.56, 5475.13, 5726.97, 5501.36, 5201.87, 5550.07, 5743.44
Q16632, 10025.1, 9786.31, 10011.4, 9958.97, 10347.9, 10052.2, 10260.7, 10142.2
Q23132, 8967.46, 8978.88, 8937.7, 8907.14, 9007.35, 8983.51, 8908.2, 8927.03
Q8548, 1437.13, 1570.22, 1759.11, 1711.32, 1519.32, 1635.3, 1825.25, 1842.76
Q2496, 3374.04, 7776.11, 5411.6, 5559.84, 3573.99, 8026.52, 5849.86, 5844.73
Q1186, 9044.85, 9045.37, 9104.79, 9344.57, 9448.47, 9414.15, 9449.38, 9676.64
Q21440, 10905.3, 11199.2, 10986.3, 11049, 11266.1, 11359.8, 11199.5, 11338.4
Q23474, 10000.7, 10054, 10116.3, 10156.7, 10141.2, 10168, 10212.5, 10232.2
Q23324, 1645.55, 1636.9, 1653.46, 1665.8, 1668.92, 1660.24, 1675.64, 1687.84
Q10878, 854.318, 1091.53, 1742.18, 800.677, 816.065, 1054.66, 1694.94, 815.692
Q22071, 4910.84, 4950.19, 5136.02, 5151.98, 5191.67, 5209.63, 5409.47, 5417.73
Q21045, 4010.17, 4197.04, 3994.64, 4337.67, 4002.52, 4186.7, 3978.86, 4309.95
Q11407, 1463.23, 1471.53, 1453.47, 1435.37, 1434.61, 1445.06, 1428.84, 1408.95
Q23106, 1771.78, 1973.36, 1761.6, 1761.54, 1657.9, 1901.96, 1710.23, 1705.56
Q4890, 7468.77, 7488.05, 7477.64, 7714.33, 7676.47, 7693.05, 7675.57, 7901.34
Q11675, 4187.59, 3973.54, 4345.23, 4527.66, 4299.39, 4068.17, 4447.72, 4654.37
Q9221, 16498.1, 16522.9, 16667.8, 16764.7, 17065.9, 17063, 17181.1, 17315.1
Q238, 10741.3, 10828.3, 10827, 10929.1, 10999.5, 11081.3, 11075.1, 11162.5
Q12594, 1600.63, 1623.93, 1658.94, 1689.52, 1633.09, 1656.07, 1694.05, 1745.37
Q16971, 7194.87, 7410.22, 7212.15, 7294.35, 7508.43, 7765.6, 7508.88, 7611.5
Q2033, 3137.49, 3091.29, 3044.92, 3199.62, 3300.79, 3192.42, 3168.52, 3335.78
Q3162, 10916.3, 10977.2, 11196.5, 11260.6, 11206.2, 11271.8, 11484.5, 11535
Q3818, 9959.5, 9969.72, 9974.48, 9995.1, 10007.3, 10026.4, 10027.8, 10029.8
Q10937, 5981.88, 5913.97, 6117.84, 6181.91, 6135.61, 6100.98, 6232.5, 6239.73
Q8297, 6729.02, 6796.61, 7012.19, 7185.1, 7119.85, 7238.91, 7416.61, 7550.83
Q3405, 10985.1, 11218.5, 11360.4, 11835, 11936.6, 12197.5, 12251.1, 12509.7
Q4701, 12354.7, 12411, 12469.8, 12557.7, 12626.9, 12689.1, 12737, 12804.3
Q1079, 1008.22, 988.931, 997.246, 1008.15, 1015.87, 996.998, 1002.28, 1014.98
Q5171, 3223.31, 3425.47, 3505.24, 3423.8, 3395.86, 3624.01, 3577.88, 3462.67
Q18736, 4330.28, 4487.06, 4218.99, 4282.6, 4419.69, 4505.09, 4257.66, 4341.03
Q12083, 4061.48, 4045.62, 4043.95, 4323.28, 4121.99, 4071.78, 4051.75, 4374.79
Q1490, 2563.08, 2231.66, 2062.38, 2139.55, 2598.91, 2264.65, 2081.6, 2177.37
Q16588, 9992.54, 9963.82, 9997.07, 10019.4, 9988.53, 9967.53, 10004.6, 10028.4
Q22760, 3160.4, 3121.54, 3197.46, 3158.16, 3181.72, 3147.67, 3211.04, 3179.89
Q20670, 1095.9, 1093.94, 1093.55, 1104.46, 1110.91, 1107.07, 1106.32, 1116.99
Q12135, 7969.09, 8905.35, 8396.55, 8714.16, 8153.65, 8985.91, 8433.45, 8735.59
Q5930, 10723.1, 10633.9, 10610.4, 10699.9, 10839.8, 10739.5, 10715.2, 10767.8
Q17470, 9816.66, 9554.3, 9821.84, 10087.9, 9756.01, 9496.57, 9761.22, 9972.49
Q9911, 5325.52, 5365.61, 5384.02, 5419.17, 5425.4, 5461.97, 5484.29, 5517.82
Q16029, 9910.17, 9949.93, 9995.12, 9948.99, 9964.03, 9998.04, 10044.7, 9985.28
Q18924, 10827.7, 10773.6, 10927.2, 10857.4, 11053.7, 10983.6, 11124.3, 11037.9
Q15492, 2421.1, 1260.16, 1210.15, 2398.49, 2525.63, 1307.65, 1228.23, 2396.03
Q9084, 4660.65, 5439.16, 4550.82, 6443.56, 4559.08, 5339.84, 4651.13, 6500.12
Q22998, 17691.4, 18132.1, 18728.3, 18765.5, 18700.8, 19068, 19581.8, 19597.7
Q18730, 10482.8, 5775.71, 4742.55, 7096.68, 10842.3, 5905.19, 4840.92, 7248.46
Q23010, 837.296, 803.298, 801.537, 783.227, 782.306, 750.3, 756.195, 744.923
Q22130, 8301.42, 8387.88, 8448.8, 8478.62, 8559.73, 8666.92, 8697.78, 8763.74
Q17561, 6245.89, 12251.6, 5699.81, 5432.31, 7672.69, 14443.9, 6237.04, 5997.86
Q11689, 2828.5, 2572.8, 2565.83, 2597.4, 2850.04, 2624.45, 2604.69, 2633.15
Q2993, 4845.64, 5274.53, 5120.43, 4912.61, 4151.22, 4656.58, 4130.73, 4244.46
Q22702, 2633.15, 2550.23, 2389.22, 2564.47, 2613.12, 2515.22, 2404.28, 2572.6
Q17, 2454.59, 2472.39, 2424.33, 2481.42, 2479.12, 2494.39, 2443.23, 2497.21
Q23865, 6246.56, 5927.43, 6279.85, 6057.36, 6034.97, 5919.07, 6406.06, 6050.51
Q50, 9186.61, 9567.08, 9321.69, 9417.93, 9307.71, 9671.62, 9452.76, 9532.04
Q17539, 1502.91, 1455.85, 1502.06, 1559.82, 1547.68, 1494.69, 1534.11, 1590.67
Q19375, 3598.78, 3311.87, 3041.2, 2964.83, 2984.99, 2797.51, 2639.94, 2606.18
Q9358, 1537.74, 1543.44, 1547.55, 1555.3, 1555.42, 1560.09, 1562.62, 1566.77
Q16349, 11339.8, 11350.4, 11375.6, 11352.2, 11455.7, 11473.2, 11513.6, 11488.7
Q6438, 8969.39, 9065.95, 9115.48, 9144.56, 9158.72, 9287.3, 9294.67, 9321.07
Q22545, 2865.3, 2854.28, 2959.18, 3022.38, 3056.71, 2966.04, 2984.21, 3008.69
Q11271, 4279.93, 4192.03, 4788.58, 4732.65, 4573.69, 4507.11, 5134.57, 5044.19
Q20807, 8623.86, 8745.4, 8822.16, 8809.78, 8951.35, 9056.29, 9132.29, 9155.85
Q5061, 5412.97, 5973.88, 5572.55, 5775.74, 5890.04, 6242.08, 5868.73, 6083.65
Q13789, 3000.77, 2958.61, 2965.84, 2985.25, 2982.08, 2947.96, 2962.73, 2990.5
Q2458, 2212.64, 2176.07, 2177.84, 2219.34, 2238.55, 2221.11, 2217.3, 2237.57
Q5536, 1229.09, 1238.65, 1247.26, 1257.32, 1255.23, 1263.93, 1272.38, 1281.67
Q21861, 18230.2, 18504.9, 18936.6, 19090.2, 19155.1, 19415.6, 19874.4, 20028.3
Q19079, 3821.12, 3844.45, 3850.03, 3847.46, 3858.83, 3879.73, 3885.68, 3886.51
Q13848, 8850.6, 8897, 8939.9, 8955.74, 8906.62, 8928.12, 8964.62, 9013.13
Q20176, 1690.62, 1789.59, 1783.58, 1777.58, 1804.1, 1907.02, 1891.57, 1875.09
Q16772, 1717.85, 1640.26, 1712.47, 1767.46, 1735.37, 1658.8, 1742.2, 1803.7
Q17687, 10462, 10594.5, 10768.9, 11213.1, 10752.5, 10825.4, 10936.5, 11263.9
Q19128, 15992.4, 16072.5, 16284.5, 16417.2, 16489.7, 16561, 16783.9, 16970.1
Q158, 1248.44, 1204.8, 1234.92, 1255.32, 1292.05, 1250.44, 1278.44, 1303.94
Q161, 1211.49, 1217.1, 1222.15, 1227.89, 1227.23, 1233.17, 1238.08, 1243.34
Q22559, 1614.9, 1778.26, 1971.48, 1732.32, 1653.18, 1825.08, 2014.77, 1750.05
Q12487, 5657.87, 5373.67, 5613.61, 5443.04, 5718.59, 5441.11, 5712.6, 5539.91
Q1500, 4154.56, 4026.06, 4156.17, 4159.05, 4318.83, 4222.87, 4325.84, 4330.1
Q17998, 5992.67, 5776.37, 6555.13, 7875.36, 6655.46, 6142.83, 6808.65, 8095.18
Q4118, 10042.4, 10073.7, 10055.7, 10037.9, 10074.4, 10079.1, 10085.4, 10093.2
Q45, 1931.56, 1942.01, 1942.15, 1943.78, 1959.75, 1967.85, 1967.69, 1972.83
Q13238, 8160.51, 8107.19, 8128.14, 8080.1, 8124.42, 8068.11, 8099.41, 8064.73
Q20751, 2493.02, 1575.94, 2951.14, 3947.97, 3047.6, 1789.2, 3360.62, 4412.62
Q23408, 3691.8, 3787.73, 3871.65, 3774.97, 3753.51, 3853.08, 3928.44, 3821.54
Q21948, 2468.73, 2476.48, 2529.49, 2679.78, 2573.24, 2591.88, 2651.9, 2833.4
Q4577, 9779.84, 9756.07, 9706.42, 9676.68, 9730.24, 9716.81, 9664.57, 9637.16
Q19987, 1380.18, 1381.42, 1395.05, 1393.9, 1398.89, 1401.25, 1414.79, 1415.88
Q15335, 8618.61, 8625.76, 8678.83, 8740.19, 8726.74, 8733.28, 8760.76, 8796.99
Q2083, 11628.6, 11788.3, 11956.4, 12089.8, 12166, 12345, 12512, 12645.1
Q14279, 1084.53, 1088, 1084.02, 1086.36, 1072.47, 1077.56, 1077.64, 1083.93
Q10127, 3073.71, 3019.54, 3236.38, 3133.56, 3195.03, 3117.59, 3289.83, 3149.91
Q12788, 6306.48, 6275.33, 6184.29, 6264.9, 6319.36, 6291.65, 6182.29, 6263.61
Q20806, 7881.06, 8002.23, 8057.85, 8016.2, 8130.61, 8227.03, 8283.23, 8272.82
Q11735, 1471.84, 1526.48, 1624.18, 1552.9, 1522.08, 1582.96, 1670.07, 1612.9
Q15765, 4368.78, 4479.98, 4497.22, 4705.46, 4549.84, 4663.58, 4573.12, 4774.72
Q22471, 2478.41, 2471.43, 2459.79, 2473.86, 2503.8, 2508.12, 2492.9, 2510.25
Q9435, 15821.4, 16286.1, 16196.9, 16420.8, 16889, 17249.9, 17038.8, 17268.3
Q9903, 6858.33, 6884.42, 6805.06, 6841.82, 6875.41, 6904.68, 6800.96, 6793.14
Q4285, 11022.4, 10949.7, 10909.3, 11075.8, 10844.9, 10791.7, 10800.4, 11036.1
Q17722, 8373.93, 7758.71, 9515.59, 9129.54, 8400.76, 7864.47, 9675.18, 9225.42
Q3675, 9438.62, 9881.25, 11318.3, 9743.49, 9820.24, 10312.8, 11781, 10131.9
Q17728, 2288.5, 2015.7, 2111.64, 2429.91, 2426.73, 2180.68, 2229.04, 2604.87
Q16259, 9944.33, 9974.98, 9939.32, 9974.1, 9971.29, 10008.2, 9966.46, 10003.2
Q16248, 9999.14, 10020.4, 10080.2, 10120.2, 10090.8, 10111.6, 10172.5, 10216.3
Q23495, 9996.54, 10114.4, 10038.6, 10224.4, 10210.3, 10297.1, 10214.4, 10415.2
Q4086, 1995.67, 1995, 2007.6, 2013.34, 2046.87, 2039.71, 2049.66, 2059.05
Q8945, 3217.11, 3373.59, 3398.41, 3414.07, 3378.49, 3588.37, 3599.25, 3624.1
Q6807, 10104.4, 10107.3, 10298.9, 10403.8, 10570.1, 10593.8, 10784.1, 10933.1
Q23459, 14513.1, 14589.5, 15118, 15088.2, 15202.5, 15211.1, 15551.2, 15490.5
Q7679, 3652.86, 3671.32, 3701.09, 3740.5, 3659.48, 3711.32, 3763.27, 3809.18
Q610, 7303.11, 7387.59, 7419.85, 7497.3, 7522.87, 7616.28, 7644.64, 7729.23
Q14970, 1258.04, 1255.05, 1250.5, 1274.8, 1269.31, 1269.02, 1271.3, 1299.07
